param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1770.2894287109375,2146.37744140625,3357.53564453125,674.8900146484375,1448.71142578125,3036.20703125,2606.766357421875,3898.880126953125,603.761962890625,3554.406982421875
0.6,3118.53271484375,3034.016357421875,3330.063232421875,688.3736572265625,1482.32666015625,3440.99951171875,3317.313720703125,3525.25390625,268.1996765136719,3466.303466796875
0.7,3228.22998046875,2807.36474609375,3297.046142578125,909.9861450195312,1532.026123046875,3160.016845703125,2577.38037109375,3671.468017578125,271.3020324707031,3396.59375
0.8,3184.74267578125,3292.252685546875,3267.35546875,963.5335693359375,2018.985595703125,3392.416748046875,2438.701171875,3695.48388671875,275.5941162109375,3332.62939453125
0.9,3146.733642578125,3334.10400390625,3225.10546875,1055.87646484375,3278.32177734375,3409.856689453125,3230.693603515625,3626.03466796875,319.1320495605469,3267.65478515625
1.0,3107.04345703125,3286.041015625,3175.95654296875,1154.781982421875,3231.27978515625,3368.102294921875,3299.60009765625,3567.344482421875,545.1109619140625,3207.649658203125
1.1,3065.76806640625,3235.337646484375,3125.31787109375,1164.4212646484375,3194.67529296875,3324.806640625,3257.925048828125,3505.740234375,670.7018432617188,3151.948486328125
1.2,3018.580322265625,3188.887939453125,3085.31396484375,1191.751953125,3126.1572265625,3275.3603515625,3213.296875,3447.579345703125,651.9537353515625,3099.758056640625
1.3,2973.58154296875,3142.178466796875,3058.190673828125,1171.690185546875,3097.546630859375,3214.38427734375,3179.0771484375,3392.877685546875,662.3374633789062,3048.62060546875
1.4,2924.636962890625,3092.988525390625,3022.961181640625,1180.228271484375,3099.47705078125,3156.67724609375,3141.040771484375,3338.73583984375,719.7755737304688,2999.960205078125
1.5,2879.702880859375,3046.485107421875,2974.555419921875,1977.7294921875,3034.192626953125,3081.20068359375,3101.437744140625,3292.680908203125,833.9173583984375,2958.384765625
1.6,2829.5771484375,3001.278564453125,2928.88525390625,2610.4306640625,2970.990478515625,3011.59033203125,3062.5849609375,3248.85791015625,794.5386962890625,2912.29345703125
1.7,2791.39990234375,2960.91943359375,2871.546630859375,2599.22705078125,2907.564453125,2950.6669921875,3015.23583984375,3204.56103515625,667.0603637695312,2870.87353515625
1.8,2757.47314453125,2912.341064453125,2815.015380859375,2584.95556640625,2842.132080078125,2873.643798828125,2967.10595703125,3162.403076171875,728.2913208007812,2823.151611328125
1.9,2731.283935546875,2866.62939453125,2765.10009765625,2576.626220703125,2774.595947265625,2818.636962890625,2923.414306640625,3118.54150390625,701.0645141601562,2782.716796875
2.0,2703.196533203125,2813.517822265625,2721.5068359375,2609.761962890625,2699.39892578125,2772.66064453125,2875.86328125,3074.73583984375,720.4624633789062,2742.6279296875
2.1,2661.81787109375,2765.952880859375,2678.761962890625,2600.705078125,2606.87353515625,2677.151123046875,2827.95068359375,3028.49560546875,785.0887451171875,2698.11474609375
2.2,2617.739990234375,2722.95068359375,2635.75341796875,2585.294921875,2464.50048828125,2608.85009765625,2788.998779296875,2983.490234375,914.875,2656.045654296875
2.3,2594.723876953125,2682.09326171875,2593.36767578125,2564.309326171875,2229.81005859375,2562.249755859375,2763.02099609375,2937.562744140625,1024.998779296875,2612.528564453125
2.4,2525.84716796875,2640.72509765625,2558.278076171875,2111.657470703125,2143.183837890625,2525.62255859375,2731.434814453125,2890.860107421875,1026.275634765625,2571.4052734375
