param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2742.0185546875,254.40676879882812,2825.934326171875,279.8282775878906,3054.277099609375,254.6952667236328,281.22955322265625,293.6687927246094,240.7753448486328,2876.64306640625
0.6,2818.05615234375,791.1748046875,2907.79345703125,296.55084228515625,3145.270751953125,269.70404052734375,297.36328125,3349.77880859375,250.77560424804688,2949.59912109375
0.7,2899.61865234375,2950.853271484375,2983.948486328125,347.3374938964844,3136.12060546875,284.72760009765625,1634.0760498046875,3452.90625,259.1800842285156,3016.535400390625
0.8,2977.328125,3160.620849609375,3054.61279296875,599.2417602539062,3154.142822265625,299.811279296875,3110.08056640625,3500.073486328125,312.96539306640625,3086.58447265625
0.9,3047.49658203125,3225.239501953125,3120.143310546875,639.42724609375,3203.49072265625,3334.65087890625,3059.087158203125,3565.098876953125,412.982177734375,3155.20751953125
1.0,3106.48779296875,3284.80078125,3176.319091796875,1230.5313720703125,3231.337158203125,3370.264404296875,3297.12255859375,3566.294921875,579.1820678710938,3203.164306640625
1.1,3163.490234375,3335.833984375,3228.10888671875,1400.27490234375,3257.427001953125,3403.32421875,3386.803955078125,3580.616455078125,622.0668334960938,3270.16259765625
1.2,3203.56884765625,3375.578857421875,3283.608642578125,2001.7490234375,1595.9332275390625,3387.38818359375,3425.535888671875,3582.41357421875,660.8225708007812,3349.20556640625
1.3,3255.593017578125,3429.36328125,3324.968017578125,2865.2890625,1567.9752197265625,3402.03515625,3474.272216796875,3590.28564453125,672.4021606445312,3383.457763671875
1.4,3302.7890625,3443.418701171875,3364.47900390625,3289.29248046875,1927.2406005859375,3407.723388671875,3513.24365234375,3598.076904296875,694.8554077148438,3266.355712890625
1.5,3336.811279296875,3510.11083984375,3403.97900390625,3374.009033203125,2430.972412109375,3427.93701171875,3521.827392578125,3601.446533203125,682.1411743164062,3363.667236328125
1.6,3381.103515625,2279.7158203125,3450.62451171875,3437.48046875,1933.967529296875,3459.331298828125,3523.50341796875,2384.9892578125,705.091064453125,3223.36767578125
1.7,2394.004638671875,2030.4224853515625,3488.72509765625,3474.97412109375,2588.409423828125,3487.4140625,3528.313720703125,2748.675048828125,727.406005859375,3294.13671875
1.8,1523.3658447265625,1298.3074951171875,3558.64013671875,3497.573486328125,1447.9476318359375,3499.841064453125,3543.07861328125,1026.134521484375,695.2733154296875,3325.02880859375
1.9,1545.0711669921875,1090.109130859375,3574.1171875,3518.55810546875,1225.9925537109375,3504.36767578125,3545.844482421875,912.2958984375,743.3211669921875,3393.28662109375
2.0,896.1321411132812,972.31787109375,1120.062255859375,3540.3828125,1129.8035888671875,3527.194580078125,3552.899169921875,813.6871337890625,844.8718872070312,2384.90234375
2.1,870.1472778320312,967.0601806640625,959.0676879882812,3563.13916015625,1102.555908203125,3543.1015625,3582.0078125,696.5385131835938,871.0538330078125,1164.914306640625
2.2,932.4166259765625,953.2696533203125,903.9930419921875,1239.200927734375,1030.3748779296875,2857.062255859375,1259.1436767578125,686.3284912109375,847.1741943359375,1008.0390625
2.3,976.85986328125,923.3831176757812,822.8155517578125,988.8956298828125,994.60302734375,994.8931884765625,1022.9866943359375,668.4227294921875,703.256103515625,861.57568359375
2.4,1008.9232177734375,826.4075927734375,738.6901245117188,925.6861572265625,967.4845581054688,910.7102661132812,987.3388671875,649.917724609375,647.0784301757812,767.5657348632812
