primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
831.53662109375,1988.192138671875,884.7067260742188,1865.508056640625,1378.4237060546875,2157.8544921875,2932.63232421875,409.9649353027344,852.0704345703125,1230.016357421875
