param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,594.1859741210938,662.155029296875,593.7993774414062,443.1627502441406,1023.4708862304688,656.0247802734375,473.0601501464844,2751.330078125,573.2838745117188,755.7433471679688
0.6,770.7476806640625,734.4373779296875,598.9163208007812,579.0213623046875,1494.944091796875,708.1983642578125,495.602783203125,2867.5751953125,601.6788940429688,966.4401245117188
0.7,1321.791259765625,800.853515625,874.9055786132812,763.1353149414062,2824.32470703125,1187.4765625,663.9655151367188,2903.127197265625,741.1956787109375,1624.752685546875
0.8,2803.61669921875,1442.3797607421875,2532.265625,2045.509033203125,2718.41552734375,2986.420166015625,1282.4525146484375,3189.98583984375,518.0628662109375,2256.40087890625
0.9,2781.05810546875,3243.84228515625,2502.743408203125,2374.513916015625,2743.447265625,3334.120361328125,2748.33642578125,3249.86962890625,487.72454833984375,2413.68896484375
1.0,2753.861083984375,3225.615234375,2482.3984375,2539.389404296875,2849.27001953125,3400.65283203125,3137.665283203125,3236.04248046875,572.9169311523438,2274.947021484375
1.1,1923.311767578125,1083.2125244140625,2550.969970703125,1066.905517578125,2956.128662109375,2574.58740234375,1990.718505859375,855.3507080078125,1132.7379150390625,759.9442749023438
1.2,874.1531372070312,805.0615844726562,1313.614990234375,772.1730346679688,785.011474609375,1438.5623779296875,1403.224853515625,862.1307373046875,744.1705932617188,1376.608154296875
1.3,856.8470458984375,784.0316162109375,669.0508422851562,410.69940185546875,663.3319702148438,1104.716064453125,871.4000854492188,622.0523681640625,640.6805419921875,860.3927001953125
1.4,668.9577026367188,444.6930236816406,411.178466796875,392.0710144042969,445.77630615234375,540.0151977539062,454.75421142578125,448.672119140625,385.4588317871094,552.6845092773438
1.5,383.0411376953125,427.36456298828125,393.8942565917969,356.9147033691406,397.88616943359375,439.1480407714844,427.211669921875,414.18414306640625,315.05120849609375,433.3504333496094
1.6,372.19537353515625,394.00189208984375,373.6805725097656,349.7092590332031,367.37017822265625,398.32574462890625,391.6178894042969,382.1501770019531,313.2046203613281,359.34967041015625
1.7,322.3152160644531,358.1050720214844,347.6460266113281,273.26434326171875,338.4399108886719,354.8912353515625,357.6866760253906,345.68475341796875,303.702392578125,323.32745361328125
1.8,396.322509765625,322.5010070800781,320.9103698730469,323.0661926269531,313.8020935058594,321.3089294433594,326.66265869140625,312.45306396484375,295.5422668457031,321.98846435546875
1.9,264.5377197265625,300.72088623046875,310.0458679199219,306.2261962890625,304.0179748535156,297.42633056640625,304.46112060546875,294.42596435546875,288.97698974609375,296.68792724609375
2.0,260.8390808105469,287.30609130859375,305.56524658203125,296.5672607421875,302.06231689453125,287.80426025390625,295.6445617675781,289.5072937011719,297.65875244140625,287.6888732910156
2.1,269.28021240234375,278.84619140625,297.5455322265625,301.75006103515625,296.4243469238281,280.1269226074219,287.0190734863281,283.9216613769531,301.1687316894531,278.50091552734375
2.2,305.66741943359375,272.59234619140625,286.80133056640625,290.70245361328125,287.7304382324219,273.2717590332031,277.53118896484375,278.4075012207031,293.1103210449219,263.627197265625
2.3,300.71905517578125,267.66912841796875,275.9069519042969,281.0818786621094,278.0079650878906,268.70556640625,269.8572692871094,273.76495361328125,286.46636962890625,223.8231201171875
2.4,269.0606384277344,264.6024475097656,218.8745880126953,273.14447021484375,272.1006774902344,265.2735595703125,264.1943054199219,269.32666015625,279.5774841308594,214.36477661132812
