param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2354.892822265625,1560.563720703125,2573.9736328125,2894.87109375,1770.329345703125,2390.0380859375,2700.05615234375,3232.33349609375,1629.65087890625,2305.949462890625
0.6,2257.665771484375,945.759765625,2567.293701171875,2907.0771484375,1676.212646484375,2630.4677734375,2882.05810546875,3233.111328125,1801.827880859375,2312.49462890625
0.7,2137.109619140625,1160.728271484375,2554.525390625,2879.9267578125,1602.8397216796875,2511.44580078125,2830.71337890625,3218.345703125,1690.0126953125,2296.224365234375
0.8,2003.4697265625,1744.703369140625,2467.96435546875,2889.21435546875,1382.8924560546875,2525.33251953125,2911.77587890625,3195.86279296875,1816.083740234375,2299.54541015625
0.9,2256.16552734375,1426.6356201171875,2378.62646484375,2897.002685546875,1514.4937744140625,2525.2958984375,2834.47900390625,3204.906005859375,1711.396484375,2320.85888671875
1.0,1881.707275390625,1400.5054931640625,2529.307373046875,2914.537353515625,1187.9388427734375,2485.31494140625,2884.104248046875,3206.86572265625,1578.577392578125,2223.392333984375
1.1,1957.046875,1665.777587890625,2563.133544921875,3043.731201171875,961.7678833007812,2714.122314453125,2795.20654296875,3191.991943359375,1232.347900390625,2238.5498046875
1.2,1214.8017578125,1657.0042724609375,2532.863037109375,3138.393798828125,916.9447021484375,2915.976318359375,2974.928466796875,3182.037109375,1455.460693359375,2235.5458984375
1.3,1059.1751708984375,1393.0205078125,2469.82666015625,2577.807373046875,1062.3819580078125,2635.531494140625,3015.38037109375,3170.97509765625,1238.411376953125,2211.406982421875
1.4,822.0089111328125,1672.808837890625,2349.586669921875,1679.666259765625,796.0196533203125,2529.79443359375,3016.105224609375,3173.341064453125,1302.7813720703125,2171.776123046875
1.5,670.0894775390625,1615.730224609375,2164.47314453125,1381.3380126953125,737.7901611328125,2708.332763671875,3126.645751953125,2730.605712890625,1094.456298828125,2126.29296875
1.6,571.27587890625,1332.62841796875,2208.248046875,1130.3209228515625,874.0997924804688,2577.158935546875,2880.068603515625,1989.52734375,1250.522705078125,2082.488037109375
1.7,422.0013732910156,1453.251708984375,1723.9837646484375,889.0211181640625,864.2810668945312,2253.563232421875,2117.04736328125,1545.001220703125,1050.1005859375,2042.5185546875
1.8,439.80511474609375,1113.773681640625,942.2025146484375,749.0587768554688,589.5903930664062,2139.498046875,2176.34619140625,948.0078125,985.5403442382812,2055.33349609375
1.9,436.8245544433594,750.117919921875,645.2481689453125,665.0702514648438,652.5225830078125,1995.7105712890625,1991.9925537109375,494.56561279296875,1012.0858154296875,1918.7916259765625
2.0,417.05963134765625,592.2025756835938,591.1768798828125,623.5,784.2371215820312,1379.2515869140625,2392.393798828125,756.4663696289062,1042.053466796875,1986.6871337890625
2.1,400.4719543457031,571.8720092773438,481.92059326171875,581.9614868164062,671.2767333984375,696.9093017578125,2967.99853515625,1858.2093505859375,1302.439208984375,1523.277099609375
2.2,367.46759033203125,476.35699462890625,425.2430725097656,504.1294860839844,1044.419189453125,785.3162231445312,2829.128173828125,2602.20654296875,1293.2247314453125,1387.52490234375
2.3,373.8858947753906,442.48492431640625,424.8011169433594,468.74798583984375,974.1749877929688,2421.051513671875,2932.796630859375,1163.52490234375,1094.82666015625,1269.8702392578125
2.4,372.7292175292969,419.01434326171875,397.2814636230469,440.9009704589844,1418.066650390625,2454.8828125,3119.708251953125,1383.512451171875,712.4417114257812,1145.9495849609375
