primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1020.0120849609375,817.171630859375,776.9178466796875,768.8690185546875,701.7401123046875,612.1627197265625,677.1795654296875,607.8536987304688,794.6387939453125,675.2579345703125
