primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1967.7626953125,788.8070068359375,607.3602905273438,1263.76416015625,707.6109619140625,805.5943603515625,1709.766357421875,1333.570068359375,1668.268310546875,1897.0404052734375
