noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,2053.057861328125,1296.56640625,1309.43603515625,3202.280517578125,950.9891357421875,2735.26513671875,408.3721923828125,992.0089721679688,2368.266357421875,1658.5472412109375
0.1,1964.9375,1331.477783203125,1498.3594970703125,3152.09521484375,1001.3538208007812,2758.531494140625,442.343994140625,921.5975341796875,2512.67919921875,1652.368408203125
0.2,2151.3759765625,1322.761474609375,1342.390380859375,3266.75146484375,1188.4571533203125,2593.99365234375,409.18682861328125,962.0128784179688,2424.18017578125,1607.30029296875
0.3,2145.18798828125,1341.3895263671875,1164.99560546875,3051.26611328125,1082.474853515625,2492.8017578125,407.97637939453125,1149.909423828125,2530.211181640625,1575.23193359375
0.4,2022.0709228515625,1228.0787353515625,1358.5546875,2702.928466796875,1036.72021484375,2675.95849609375,391.75823974609375,1215.089599609375,2147.36767578125,1472.606689453125
0.5,2012.4349365234375,1339.4171142578125,1435.3370361328125,2927.560546875,1043.5733642578125,2680.4482421875,396.68377685546875,1106.2965087890625,2537.389892578125,1090.4058837890625
0.6,1813.573974609375,1271.754150390625,1423.7156982421875,2838.88232421875,1076.6671142578125,2658.89501953125,400.41778564453125,1205.027099609375,2028.1422119140625,903.40380859375
0.7,1207.1339111328125,1183.1038818359375,1059.94189453125,2652.207763671875,874.5958251953125,2479.14892578125,420.80267333984375,1173.8126220703125,2234.21630859375,912.8092651367188
0.8,1322.0865478515625,755.6153564453125,753.18994140625,2275.49365234375,753.2103271484375,2442.7216796875,368.582763671875,1167.45703125,1818.719482421875,743.9822998046875
0.9,1028.202392578125,734.4730224609375,561.2818603515625,2040.396728515625,655.7034301757812,2532.20458984375,404.2323913574219,952.3721923828125,1829.4007568359375,688.353759765625
1.0,776.9237060546875,577.99169921875,385.62762451171875,1648.119873046875,742.34716796875,2333.00244140625,370.00518798828125,1027.8380126953125,1141.718994140625,767.7318725585938
1.1,513.7514038085938,504.98785400390625,401.19171142578125,1305.984130859375,607.98291015625,2281.40380859375,417.47467041015625,719.295654296875,1247.9093017578125,601.0599975585938
1.2,609.2591552734375,494.46490478515625,366.32415771484375,1116.5458984375,561.1856689453125,1705.563720703125,389.5991516113281,610.4041137695312,1066.3338623046875,606.3678588867188
1.3,590.1603393554688,460.9461364746094,361.1511535644531,1025.234130859375,407.1083068847656,1270.806884765625,387.365966796875,576.882568359375,888.3043823242188,578.8907470703125
1.4,434.8346252441406,466.72955322265625,308.1549377441406,825.1082153320312,375.7175598144531,1245.166748046875,415.1593322753906,438.90582275390625,650.7720336914062,572.0230712890625
1.5,477.167236328125,451.7271423339844,285.17352294921875,881.8547973632812,376.7015075683594,1123.689697265625,371.5069580078125,411.09930419921875,671.1741943359375,492.80889892578125
