primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
840.2736206054688,881.1856689453125,688.6535034179688,671.166259765625,803.5833740234375,864.1671752929688,601.9039306640625,548.4132690429688,1147.3753662109375,752.361083984375
