primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
385.7757568359375,269.1842041015625,248.6141357421875,273.3088073730469,355.9610595703125,91.48316192626953,191.9996337890625,353.392578125,200.0503692626953,260.2091369628906
