primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
-0.9096055284436083,5.00918114943065,1.653905700751531,-2.0953984845884697,2.7397856349718395,1.4750463108974268,1.2846171608096293,4.057386759233449,-1.6565452213098215,2.377292363378701
