primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
751.7894287109375,1459.700927734375,511.6282653808594,2510.3935546875,366.98748779296875,2798.019287109375,406.37799072265625,922.2850341796875,2389.732421875,2145.83056640625
