param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1642.8831787109375,2123.75244140625,2238.03076171875,1227.5953369140625,2333.30810546875,2746.2197265625,2418.14697265625,1081.6004638671875,1577.8116455078125,652.325439453125
0.6,1701.1195068359375,2148.9873046875,2151.04296875,1304.85205078125,2351.67626953125,2566.57080078125,2412.43701171875,1120.328369140625,1393.959228515625,681.1605224609375
0.7,1507.97509765625,2124.775390625,2440.833740234375,1239.9114990234375,2462.970458984375,2691.181884765625,2404.582275390625,1192.1944580078125,1325.960693359375,656.6952514648438
0.8,1594.208251953125,2125.446533203125,2399.6484375,1264.950927734375,2449.072265625,2725.44287109375,2398.11767578125,1132.8883056640625,1360.4639892578125,656.8635864257812
0.9,1575.6268310546875,2151.77734375,2493.26416015625,1263.9080810546875,2483.671630859375,2608.56591796875,2401.022216796875,1141.924072265625,1328.79833984375,680.4862060546875
1.0,1753.555419921875,2102.380615234375,2430.19384765625,1296.09033203125,2459.46923828125,2673.901123046875,2432.05322265625,1149.9185791015625,1685.8333740234375,645.5787353515625
1.1,1819.3782958984375,2144.85595703125,2185.701416015625,1342.59716796875,2347.72607421875,2353.903564453125,2313.16845703125,1153.192626953125,1668.2982177734375,654.4962158203125
1.2,1743.2867431640625,2116.14404296875,2023.708740234375,1403.2548828125,1911.952392578125,2013.330810546875,2305.138916015625,1175.127685546875,1217.4688720703125,644.9281616210938
1.3,1550.064697265625,2062.295654296875,1885.6861572265625,1326.9354248046875,1649.7584228515625,1850.0140380859375,2250.5166015625,1143.83154296875,1466.9791259765625,657.0958251953125
1.4,1682.6331787109375,1986.267333984375,1469.1444091796875,1449.859375,1905.9615478515625,1982.370361328125,2233.54150390625,1139.767822265625,1022.1734619140625,663.3690185546875
1.5,1580.869873046875,2035.1627197265625,1499.745361328125,1365.6116943359375,1846.253662109375,1683.968505859375,2023.715576171875,1181.263916015625,989.9854736328125,661.9358520507812
1.6,1599.494384765625,2022.7301025390625,1505.9368896484375,1431.756591796875,1692.9951171875,1502.674072265625,2073.359130859375,1126.8905029296875,781.954345703125,667.74560546875
1.7,1539.671142578125,1891.3740234375,1257.671142578125,1412.9556884765625,1631.100341796875,1222.502197265625,2046.715087890625,1155.9180908203125,999.1204223632812,658.4765014648438
1.8,1491.8773193359375,1700.791748046875,1213.7813720703125,1431.444580078125,1300.8067626953125,1071.760009765625,2069.27978515625,1169.2548828125,963.7115478515625,666.9356689453125
1.9,1472.01123046875,1719.94140625,984.1876831054688,1349.2864990234375,1364.456298828125,794.8155517578125,1995.9056396484375,1143.2432861328125,845.9473876953125,677.2020263671875
2.0,1367.921630859375,1761.246337890625,781.5538330078125,1433.138427734375,1097.554931640625,755.2410888671875,1746.1884765625,1197.5814208984375,906.9010009765625,684.2969360351562
2.1,1247.018798828125,1562.895751953125,1147.03076171875,1338.290771484375,1090.661376953125,670.42529296875,1492.939697265625,1039.6756591796875,882.9113159179688,682.533203125
2.2,1213.427978515625,1607.67578125,1052.885498046875,1203.6611328125,825.4161987304688,624.0963134765625,1653.8480224609375,1183.8826904296875,774.9660034179688,670.96630859375
2.3,1220.308837890625,1358.114501953125,1183.2926025390625,1189.5255126953125,843.7728271484375,661.3255004882812,1534.961669921875,1296.2520751953125,868.3272705078125,682.462646484375
2.4,1292.307861328125,1376.57666015625,995.6396484375,1206.13525390625,948.0772705078125,763.3218383789062,1405.02734375,1223.6029052734375,690.1526489257812,677.091796875
