primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
212.45193481445312,3073.654296875,1621.958740234375,47.9102897644043,187.68002319335938,2402.91943359375,1374.069091796875,1189.256591796875,137.78024291992188,2565.55078125
