primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
181.39134216308594,143.5482635498047,174.3942413330078,171.57070922851562,169.60693359375,63.58904266357422,191.04257202148438,172.48910522460938,92.18585968017578,195.7550811767578
