primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
23.749889373779297,663.9710693359375,1074.255126953125,306.7055358886719,917.9041137695312,317.7679748535156,698.8390502929688,144.81179809570312,423.7955627441406,395.4897766113281
