primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
288.4637756347656,420.6439514160156,156.13150024414062,147.3556365966797,410.72698974609375,660.8192749023438,361.5031433105469,169.41180419921875,182.84251403808594,22.751148223876953
