param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1939.024169921875,2582.15966796875,3005.323974609375,1641.362060546875,1244.941162109375,926.2088623046875,1697.648681640625,1232.906494140625,2754.0478515625,2233.62841796875
0.6,1897.81640625,2453.34228515625,2951.53076171875,1617.055419921875,1082.290283203125,933.2763671875,1734.6165771484375,1376.307861328125,2755.2109375,2299.514404296875
0.7,1930.952880859375,2627.0068359375,2996.485595703125,1533.18505859375,1263.3480224609375,917.9880981445312,1752.5009765625,1376.7308349609375,2666.6484375,2149.31787109375
0.8,1944.182373046875,2610.95703125,3019.56201171875,1566.308349609375,1291.9073486328125,864.53515625,1686.869873046875,1354.748779296875,2614.15234375,1931.2037353515625
0.9,1963.7291259765625,2503.021240234375,3030.8779296875,1535.6114501953125,1295.3826904296875,911.94970703125,1619.142822265625,1506.147216796875,2674.39990234375,2098.62939453125
1.0,1952.248779296875,2513.260009765625,2895.609130859375,1548.1029052734375,1243.52392578125,877.6324462890625,1728.5042724609375,1728.634521484375,2522.1435546875,2120.09130859375
1.1,1935.331787109375,2550.335693359375,2910.22314453125,1527.801513671875,1401.2252197265625,902.9791870117188,1705.808349609375,1745.916259765625,2437.7548828125,2044.5767822265625
1.2,1910.1409912109375,2332.11767578125,2942.445556640625,1561.333740234375,1383.0948486328125,896.8685302734375,1727.5543212890625,1374.7708740234375,2546.643798828125,1945.2191162109375
1.3,1951.614501953125,2468.45751953125,2731.01513671875,1530.7181396484375,1256.640380859375,888.5042724609375,1649.5540771484375,1614.075439453125,2533.2822265625,1910.416259765625
1.4,1940.123779296875,2447.25927734375,2924.855712890625,1519.138427734375,1282.45849609375,874.7971801757812,1677.256591796875,1777.354248046875,2488.07080078125,1973.9085693359375
1.5,1931.2607421875,2462.80322265625,2896.911376953125,1539.5789794921875,1402.6602783203125,882.3238525390625,1694.10546875,1728.3323974609375,2476.525390625,2021.0570068359375
1.6,1934.2818603515625,2372.556884765625,2730.55810546875,1527.721435546875,1165.41748046875,882.4509887695312,1703.1549072265625,1497.842529296875,2390.489990234375,2009.07421875
1.7,1933.818115234375,2445.76416015625,2639.27099609375,1563.8983154296875,1338.8636474609375,833.7307739257812,1653.345703125,1729.7152099609375,2474.64697265625,1918.203857421875
1.8,1949.641357421875,2363.765869140625,2752.980712890625,1517.913818359375,1300.934326171875,847.0943603515625,1664.642578125,1608.0855712890625,2361.45947265625,2006.276123046875
1.9,1938.0576171875,2324.591064453125,2489.72119140625,1511.9578857421875,1150.490478515625,855.5242919921875,1657.1556396484375,1620.045654296875,2341.013671875,1893.105224609375
2.0,1856.2564697265625,2403.50146484375,2310.756591796875,1548.0238037109375,1183.76123046875,866.51953125,1613.841064453125,1777.2259521484375,2297.8818359375,1994.221923828125
2.1,1926.6614990234375,2405.59326171875,2351.635986328125,1543.005126953125,1263.171875,852.6985473632812,1662.5986328125,1600.9884033203125,2389.62158203125,1951.6318359375
2.2,1921.496337890625,2272.18603515625,2451.95556640625,1520.8660888671875,1143.3544921875,851.0730590820312,1617.20458984375,1833.7779541015625,2277.79833984375,1939.9144287109375
2.3,1890.123046875,2390.121826171875,2554.69091796875,1529.957275390625,1162.9962158203125,851.4517822265625,1621.0013427734375,1474.867919921875,2283.10498046875,1915.6500244140625
2.4,1913.732666015625,2425.322021484375,2442.92724609375,1518.9288330078125,1106.369384765625,850.615234375,1629.96826171875,1703.317138671875,2245.18798828125,1921.0582275390625
