param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2159.24267578125,1331.2509765625,1212.13623046875,3053.198974609375,315.6242980957031,3347.86669921875,622.2740478515625,3243.262939453125,765.3411254882812,992.2056884765625
0.6,2243.844482421875,2163.031982421875,1199.0638427734375,3060.74853515625,323.9602966308594,3114.980712890625,1206.993408203125,3226.517578125,769.9598388671875,1049.3431396484375
0.7,2798.82861328125,3129.606689453125,1354.9415283203125,3004.12353515625,3340.302734375,3342.357421875,2884.0234375,3206.794677734375,922.47265625,1405.273193359375
0.8,3227.791259765625,3170.355224609375,1832.7554931640625,2976.363525390625,3654.30224609375,3360.329345703125,2920.899169921875,3178.922119140625,1803.704833984375,2835.77099609375
0.9,3247.538818359375,3277.71484375,2170.3505859375,2964.31298828125,3607.95703125,3312.849609375,2937.57080078125,3165.213134765625,3207.60986328125,2836.768310546875
1.0,3172.36767578125,3256.36474609375,2759.072265625,2957.05810546875,3545.602294921875,3264.61767578125,3065.809814453125,3139.03662109375,3097.05908203125,2803.179443359375
1.1,3093.302734375,3217.1904296875,2368.583984375,2945.428955078125,3488.416015625,3201.67822265625,3108.85595703125,3120.08984375,3117.06103515625,2614.769287109375
1.2,3018.56982421875,3169.63525390625,2088.804443359375,2927.460205078125,3433.967529296875,3142.328857421875,3123.8095703125,3107.800537109375,3047.031494140625,2781.6923828125
1.3,2961.07275390625,3130.174560546875,1789.520263671875,2899.66259765625,3378.096435546875,3080.6083984375,2836.415771484375,3081.1796875,2997.58203125,2735.928466796875
1.4,2902.736328125,3070.71337890625,1416.281494140625,2860.280029296875,3313.509033203125,2837.15380859375,2792.37744140625,3050.17138671875,2957.872802734375,2692.014404296875
1.5,2850.95751953125,3028.80224609375,1324.06396484375,2807.819580078125,3256.86669921875,2833.395751953125,2772.54833984375,3019.569580078125,2909.006103515625,2642.986328125
1.6,2798.575927734375,2963.56689453125,1431.6219482421875,2764.74072265625,3192.623291015625,2810.538330078125,2747.759765625,2987.478271484375,2832.93896484375,1946.2945556640625
1.7,2752.655029296875,2905.61865234375,1709.629638671875,2709.524658203125,3117.29638671875,2918.666748046875,2725.84521484375,2955.87744140625,2786.47509765625,2204.006591796875
1.8,2705.620361328125,2844.76025390625,1761.5048828125,2662.38525390625,3062.75439453125,2845.06103515625,2706.34375,2916.91259765625,2750.5771484375,2521.701171875
1.9,2662.37255859375,2778.48583984375,1695.848876953125,2606.65478515625,2995.265625,2756.214111328125,2689.303955078125,2867.98486328125,2709.03955078125,2502.032470703125
2.0,2620.930419921875,2721.615234375,1681.1676025390625,2565.38720703125,2950.931640625,2639.30712890625,2666.427734375,2815.358642578125,2667.272216796875,1991.3355712890625
2.1,2580.55517578125,2685.00927734375,1778.788818359375,2522.320556640625,2905.152587890625,2589.607177734375,2635.040771484375,2762.7978515625,2627.85888671875,2323.81396484375
2.2,2540.017578125,2624.980712890625,1767.413818359375,2479.561279296875,2867.80322265625,2516.87548828125,2601.17333984375,2714.31396484375,2591.620849609375,2424.771240234375
2.3,2499.82080078125,2571.180419921875,1921.686279296875,2443.05126953125,2698.56494140625,2425.98291015625,2567.38134765625,2665.00634765625,2557.011474609375,2338.834716796875
2.4,2461.28759765625,2524.006103515625,1585.9581298828125,2405.73876953125,2403.417236328125,2495.046630859375,2535.310302734375,2613.65478515625,2514.5751953125,2336.464111328125
