primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1722.0142822265625,1411.347900390625,1410.262939453125,831.1810302734375,1222.36328125,1183.8677978515625,1347.58544921875,2067.73486328125,1306.948974609375,1497.29248046875
