param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1797.545166015625,1613.689697265625,1668.914306640625,1982.745361328125,1414.935302734375,1517.616943359375,1439.9410400390625,2039.5703125,2003.9974365234375,824.6368408203125
0.6,1751.058349609375,1711.3511962890625,1728.9462890625,2096.39306640625,1322.69384765625,1064.694091796875,1654.158203125,2011.1806640625,2012.787353515625,900.7987060546875
0.7,1867.1947021484375,1702.365234375,1904.650634765625,2025.4224853515625,1290.160888671875,1151.8704833984375,1532.1322021484375,2047.781005859375,1999.855224609375,892.4710693359375
0.8,1837.7047119140625,1765.3480224609375,1518.1114501953125,2134.623779296875,1255.4854736328125,1274.412353515625,1205.51513671875,2079.569580078125,2039.196044921875,881.5654296875
0.9,1960.103759765625,1768.935302734375,1895.0130615234375,2270.787353515625,1142.03955078125,907.66259765625,1482.6905517578125,2061.51220703125,1940.459716796875,881.8358154296875
1.0,1592.733642578125,1767.7183837890625,1972.4410400390625,2301.332275390625,1220.2261962890625,1558.548583984375,1502.710693359375,2111.1015625,2020.256591796875,899.5056762695312
1.1,1712.4525146484375,1744.9683837890625,2016.4986572265625,2250.837646484375,1218.1708984375,1210.678466796875,1663.638427734375,1718.747802734375,2024.045166015625,861.3282470703125
1.2,1937.179443359375,1676.152587890625,2077.7666015625,2171.646240234375,1174.6075439453125,1242.26416015625,1638.5133056640625,1985.656005859375,2062.09423828125,842.5137939453125
1.3,1668.8685302734375,1648.6455078125,1950.664306640625,2344.82080078125,1165.963623046875,1072.37158203125,1295.2337646484375,2086.262939453125,1996.623291015625,860.5458984375
1.4,1923.124755859375,1696.585205078125,2159.2177734375,2239.845458984375,1303.04248046875,1037.968017578125,1279.35498046875,2104.07275390625,2011.471923828125,879.9421997070312
1.5,1819.300537109375,1674.173583984375,2110.14794921875,2226.52197265625,1184.498779296875,1207.0299072265625,1443.51220703125,2092.2421875,1986.3603515625,864.9888916015625
1.6,1626.9285888671875,1678.7099609375,2453.322265625,2363.017822265625,1160.9459228515625,1139.7750244140625,1482.5631103515625,2050.6533203125,2011.4990234375,895.1488037109375
1.7,1679.363525390625,1659.374267578125,2354.240966796875,2309.2861328125,1239.953125,1116.587158203125,1318.488525390625,2040.0025634765625,1988.104736328125,870.4390869140625
1.8,1819.718505859375,1615.6539306640625,1770.7708740234375,2262.75146484375,1183.1790771484375,1222.517822265625,1775.620361328125,2006.8597412109375,2033.9378662109375,893.1184692382812
1.9,1951.418701171875,1696.6614990234375,1986.9232177734375,2264.21484375,1211.705322265625,1096.577880859375,1436.9429931640625,1954.048828125,1975.342041015625,863.3544921875
2.0,1863.919677734375,1677.3922119140625,2045.8323974609375,2199.884765625,1279.0506591796875,1235.194580078125,1563.1680908203125,1969.489990234375,2034.8369140625,874.8072509765625
2.1,1819.038330078125,1613.88720703125,2196.426513671875,2294.79736328125,1009.2785034179688,1081.006103515625,1563.0748291015625,1967.6959228515625,2016.0748291015625,852.0914916992188
2.2,1956.861572265625,1595.9326171875,2273.134765625,2216.23681640625,1145.0423583984375,970.86083984375,1793.473876953125,2014.5718994140625,1927.3099365234375,871.4729614257812
2.3,1875.0091552734375,1654.7047119140625,1938.016845703125,2305.54052734375,1200.7930908203125,969.4845581054688,1448.369873046875,2034.270263671875,1974.689453125,879.4864501953125
2.4,1861.386474609375,1485.5350341796875,2118.07373046875,2286.78955078125,1200.603759765625,1069.3050537109375,1607.369384765625,2087.991943359375,2020.978759765625,851.7536010742188
