param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1505.001953125,828.8494262695312,277.7519226074219,701.4088134765625,742.177978515625,845.009765625,712.2244873046875,1137.031982421875,689.5761108398438,219.7102508544922
0.6,2652.641357421875,797.6622314453125,531.6947631835938,651.671875,646.6388549804688,773.8670654296875,888.2152099609375,744.0261840820312,693.7875366210938,220.9802703857422
0.7,2766.31982421875,1362.733154296875,880.5137939453125,631.1663208007812,723.6685180664062,1668.737060546875,2630.77392578125,2782.81884765625,793.056640625,222.44979858398438
0.8,2547.2802734375,3058.44970703125,2104.78759765625,1081.1717529296875,718.4806518554688,3147.466064453125,3169.988525390625,2815.94189453125,3092.578857421875,224.5252227783203
0.9,2559.914794921875,2804.87353515625,2153.768798828125,1418.2708740234375,1813.514404296875,3114.37646484375,3234.4365234375,2815.31298828125,2911.356689453125,224.463623046875
1.0,2648.088623046875,696.0568237304688,1273.326904296875,1393.753662109375,2754.776611328125,3094.28564453125,3306.56591796875,2819.64990234375,2942.759765625,225.32858276367188
1.1,2811.973876953125,570.8516845703125,1473.249267578125,1391.96630859375,2710.089111328125,3135.33984375,3340.60888671875,2938.908447265625,3217.100341796875,225.67770385742188
1.2,2844.29736328125,2921.735107421875,739.1879272460938,1004.3211669921875,2525.883056640625,2281.035888671875,982.0277099609375,890.2738037109375,2505.25048828125,225.87332153320312
1.3,870.2644653320312,1099.333740234375,630.874755859375,427.21319580078125,1249.8572998046875,1147.460693359375,771.9586791992188,474.9054260253906,1056.4888916015625,227.0531005859375
1.4,575.1039428710938,705.1976318359375,616.3548583984375,413.57098388671875,696.1455078125,753.114013671875,750.6077880859375,393.712158203125,470.5330505371094,227.25057983398438
1.5,387.13519287109375,485.5367126464844,286.6486511230469,392.2791748046875,495.99517822265625,300.01446533203125,500.62164306640625,250.8850860595703,409.80609130859375,225.0601043701172
1.6,328.80023193359375,394.8087463378906,345.9564514160156,363.599853515625,367.59503173828125,285.0775451660156,402.24957275390625,239.90341186523438,370.2837829589844,221.0157012939453
1.7,319.89227294921875,354.21673583984375,284.843505859375,332.32794189453125,340.3258056640625,348.84063720703125,360.4891357421875,238.9796600341797,334.77923583984375,216.30563354492188
1.8,314.23883056640625,326.5870056152344,272.36322021484375,302.1162414550781,316.5328674316406,336.5454406738281,314.72161865234375,236.7694854736328,315.8628234863281,208.98574829101562
1.9,302.57196044921875,311.1036071777344,249.5645751953125,265.14459228515625,303.11602783203125,313.4501953125,292.6021423339844,235.9398651123047,309.29022216796875,206.25216674804688
2.0,286.46295166015625,297.5041809082031,234.24966430664062,183.91244506835938,303.7080383300781,297.12652587890625,289.1267395019531,235.6002197265625,300.95233154296875,203.62338256835938
2.1,274.17987060546875,282.58782958984375,228.7653350830078,180.9070281982422,301.2391052246094,288.2192077636719,285.4826354980469,233.5967559814453,288.19805908203125,202.4734344482422
2.2,263.87322998046875,271.88739013671875,225.02029418945312,179.90478515625,295.0625,278.68902587890625,277.463623046875,231.6102294921875,275.09185791015625,202.1800537109375
2.3,255.68783569335938,263.1971740722656,223.8401641845703,180.92111206054688,285.021240234375,270.89691162109375,269.581787109375,230.8556365966797,257.93597412109375,202.60958862304688
2.4,250.6728973388672,256.1853942871094,223.46530151367188,182.97218322753906,275.421875,263.43634033203125,264.50628662109375,213.77597045898438,243.2635498046875,203.56019592285156
