noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,1717.959716796875,1754.7861328125,1859.665283203125,2221.26806640625,1257.419677734375,1174.540771484375,1519.523681640625,2046.9351806640625,1972.0570068359375,887.3326416015625
0.1,1832.525146484375,1752.425048828125,1972.260498046875,2353.99365234375,1141.942626953125,899.3697509765625,1408.9122314453125,2083.5712890625,1994.0316162109375,870.2620849609375
0.2,1622.1287841796875,1733.740966796875,2126.891357421875,2210.917236328125,1488.7423095703125,1153.854736328125,1648.1058349609375,2087.71337890625,2001.1422119140625,1242.769287109375
0.3,1781.2613525390625,1718.02734375,1801.4193115234375,1955.643798828125,1565.281982421875,1070.79052734375,1668.136474609375,2028.3043212890625,1974.050537109375,1385.1348876953125
0.4,1940.9859619140625,1684.043212890625,1989.3743896484375,2219.995849609375,1636.3399658203125,927.0733642578125,1610.5799560546875,1898.4173583984375,1959.0963134765625,1585.277099609375
0.5,1863.8665771484375,1638.1488037109375,1697.535888671875,1682.3125,1658.528076171875,1236.188232421875,1601.097412109375,1838.8521728515625,1928.8538818359375,1672.3226318359375
0.6,1770.578125,1628.8358154296875,1762.3232421875,1858.6517333984375,1660.07421875,1056.3424072265625,1455.11572265625,1977.6614990234375,1976.733154296875,1665.87109375
0.7,1706.1732177734375,1578.59521484375,1574.0382080078125,1600.60595703125,1668.1435546875,1073.9576416015625,1718.6744384765625,1884.2252197265625,1926.4501953125,1672.594970703125
0.8,1653.544189453125,1555.7021484375,1255.890869140625,1677.3173828125,1631.2774658203125,906.5037841796875,1687.885986328125,1878.460205078125,1762.7669677734375,1788.386962890625
0.9,1627.157470703125,1486.084716796875,1463.038818359375,1463.0675048828125,1636.0069580078125,1087.5260009765625,1632.835205078125,1821.105712890625,1672.1341552734375,1677.702392578125
1.0,1521.0181884765625,1462.111572265625,1306.3333740234375,1350.9715576171875,1578.737548828125,1184.072021484375,1592.3658447265625,1736.6468505859375,1790.284912109375,1671.558349609375
1.1,1432.598876953125,1335.0654296875,1123.861083984375,1752.739501953125,1533.049560546875,1236.704833984375,1276.4581298828125,1728.872802734375,1585.3111572265625,1549.454345703125
1.2,1433.975830078125,1357.762451171875,1131.231689453125,1381.1033935546875,1364.314208984375,1192.255126953125,1411.221435546875,1682.44140625,1643.4166259765625,1388.234375
1.3,1398.6629638671875,1349.725341796875,989.0858154296875,1335.525634765625,1475.851806640625,1165.8424072265625,1434.906005859375,1529.735107421875,1483.711181640625,1321.960205078125
1.4,1071.4630126953125,1291.0361328125,1043.1451416015625,1200.78076171875,1350.2161865234375,1124.9398193359375,1381.3760986328125,1533.5018310546875,1222.198974609375,1377.95849609375
1.5,1236.0032958984375,1247.3543701171875,782.8231811523438,1465.662353515625,1383.571533203125,911.8889770507812,1254.6019287109375,1564.024658203125,1129.9703369140625,1165.753662109375
