primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
3.6629023912312135,-1.602119961845713,-1.0172538372471192,0.32562040005566467,-1.3515572852212177,2.867116405039982,-1.2458513737678796,-0.7326223357455913,0.24255866393740172,2.3743928533267047
