param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,739.332275390625,1207.4371337890625,872.3614501953125,360.85186767578125,252.75341796875,360.6448059082031,1222.398681640625,1164.885009765625,645.332763671875,553.9517211914062
0.6,925.6613159179688,1101.1165771484375,880.75244140625,688.8865966796875,316.88421630859375,437.64288330078125,1475.4091796875,1124.34423828125,808.4050903320312,561.67529296875
0.7,3129.23779296875,3117.30419921875,2078.28173828125,1911.4388427734375,410.100830078125,559.5559692382812,3224.008056640625,3163.064208984375,2528.65087890625,717.9776000976562
0.8,3089.49169921875,3271.200439453125,1811.6884765625,2214.797607421875,1591.763671875,656.0489501953125,3219.02099609375,3332.28662109375,3400.098876953125,2458.14013671875
0.9,3086.45654296875,3309.510498046875,2927.62353515625,1688.6517333984375,3223.252685546875,1004.0106201171875,3080.43701171875,3429.38232421875,3408.26953125,2762.34326171875
1.0,3100.403564453125,3379.04931640625,2457.68701171875,1259.6715087890625,1313.08837890625,2712.629638671875,3084.205078125,3540.01708984375,3406.13623046875,941.677734375
1.1,1151.403076171875,3036.559326171875,2898.9541015625,1339.77587890625,2739.443115234375,1721.379150390625,2345.651123046875,3478.086669921875,3338.951171875,960.6746826171875
1.2,941.9376831054688,801.5669555664062,1310.174072265625,1176.557373046875,311.0259094238281,1047.6300048828125,1524.792236328125,874.96044921875,3456.49853515625,726.8661499023438
1.3,730.8931884765625,814.9866943359375,950.837890625,1115.8643798828125,825.2252807617188,656.7982177734375,799.3168334960938,817.6298828125,865.6472778320312,474.16094970703125
1.4,455.29949951171875,466.10186767578125,738.087890625,724.05419921875,582.6395263671875,423.7147521972656,780.9646606445312,799.7825927734375,727.2998657226562,356.00738525390625
1.5,426.6371154785156,428.3846740722656,543.7818603515625,438.71844482421875,438.2919006347656,405.53680419921875,495.1939392089844,478.0989685058594,455.6927185058594,303.93463134765625
1.6,387.4806823730469,389.2592468261719,422.079833984375,316.4956970214844,401.0772399902344,375.32257080078125,415.0823669433594,424.83782958984375,341.24127197265625,261.86077880859375
1.7,349.5714416503906,343.7948303222656,369.5070495605469,303.21148681640625,359.7174377441406,351.52447509765625,374.2032165527344,374.0273742675781,337.2440185546875,254.39022827148438
1.8,316.7767639160156,319.4753723144531,329.3514099121094,302.818359375,326.40423583984375,325.4176940917969,333.5724182128906,299.6379089355469,319.5326843261719,246.0394287109375
1.9,301.43402099609375,299.61053466796875,298.13201904296875,294.86102294921875,306.94610595703125,308.87713623046875,306.2442321777344,286.9174499511719,305.40606689453125,240.62533569335938
2.0,291.33990478515625,292.63665771484375,276.31524658203125,287.36724853515625,298.0894775390625,300.8455505371094,296.9703674316406,294.8034973144531,294.03125,247.8603973388672
2.1,283.5574645996094,286.0231018066406,260.8631286621094,254.84085083007812,289.5567626953125,293.28289794921875,289.9976501464844,285.441162109375,283.1136779785156,247.56228637695312
2.2,277.18609619140625,278.308349609375,251.8324432373047,254.05044555664062,283.1345520019531,195.00567626953125,284.57891845703125,281.5135498046875,275.36761474609375,244.5214080810547
2.3,273.3350830078125,273.90203857421875,245.2267303466797,233.00668334960938,278.9680480957031,185.71055603027344,278.76568603515625,277.22552490234375,271.09149169921875,236.4279022216797
2.4,270.3348083496094,269.8488464355469,243.99758911132812,225.5093536376953,274.1924133300781,186.22760009765625,274.10614013671875,273.29852294921875,269.2825927734375,226.9745330810547
