primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
318.8767395019531,87.99495697021484,161.82012939453125,317.7167663574219,3264.05419921875,328.404296875,50.48268508911133,101.70033264160156,254.77493286132812,60.31909942626953
