primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1354.473388671875,2286.53271484375,1255.398681640625,419.8792419433594,1457.9664306640625,753.0211181640625,2181.72265625,804.2861328125,695.2341918945312,381.2887268066406
