primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1006.5755615234375,1008.38232421875,1002.4871215820312,1001.9620971679688,1000.3352661132812,1003.5763549804688,1004.6417236328125,1004.7255859375,1003.5597534179688,1003.6155395507812
