param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2844.03857421875,235.8265838623047,3179.682373046875,483.2208557128906,2231.056396484375,1011.2786865234375,2655.88818359375,265.7909851074219,3158.730224609375,2493.48193359375
0.6,2901.36328125,244.8399658203125,3256.163330078125,586.4270629882812,1058.3326416015625,1228.520751953125,2706.3076171875,278.68206787109375,3229.911376953125,2599.66357421875
0.7,2947.478515625,279.384033203125,3280.13330078125,976.5340576171875,554.7777099609375,2157.803955078125,275.51263427734375,3278.18505859375,3282.112060546875,2714.7978515625
0.8,2985.719482421875,3218.574951171875,3244.27685546875,1043.401611328125,568.0147094726562,2494.77880859375,281.13348388671875,3419.93994140625,3333.76513671875,2515.79833984375
0.9,3036.662841796875,3330.06298828125,3291.90283203125,1539.731689453125,887.36279296875,2563.652099609375,2544.279052734375,3499.62060546875,3379.78076171875,1221.591552734375
1.0,3101.07861328125,3379.88037109375,2733.14013671875,1286.91259765625,1810.804443359375,2710.987548828125,3084.9404296875,3540.43994140625,3414.350341796875,946.9729614257812
1.1,3192.95068359375,3458.802001953125,2689.9345703125,1623.258544921875,2013.569580078125,2884.657470703125,3286.24853515625,3537.092529296875,3428.26806640625,1646.725830078125
1.2,3212.33544921875,3469.677001953125,1408.0782470703125,1582.04345703125,3155.7900390625,2759.73876953125,3373.9453125,3545.533935546875,3444.59033203125,1583.231689453125
1.3,3241.0810546875,3480.56591796875,1399.3701171875,1954.2027587890625,3323.180419921875,2010.8482666015625,3434.177734375,3548.971435546875,3527.8203125,971.6594848632812
1.4,3299.8359375,3494.133544921875,1801.6597900390625,2565.60986328125,3368.64013671875,1599.859375,3480.69677734375,3588.13330078125,3619.700439453125,864.7345581054688
1.5,3080.689208984375,3507.14306640625,1119.253662109375,2564.203857421875,3390.074951171875,1415.81298828125,3508.56298828125,3598.205078125,3619.97705078125,787.4280395507812
1.6,3030.572998046875,3507.310546875,976.4228515625,2654.938232421875,3426.75048828125,1290.9837646484375,3528.96484375,3437.02587890625,2465.80908203125,706.9517822265625
1.7,3258.5654296875,3522.35302734375,944.7520751953125,1231.2977294921875,3468.364013671875,1221.169189453125,3545.231689453125,3166.61767578125,1136.4482421875,695.9010009765625
1.8,3569.923828125,3525.822998046875,1059.281494140625,1444.756103515625,3490.46240234375,1175.468017578125,1750.71484375,1932.089111328125,1023.9454345703125,674.9918212890625
1.9,2590.54296875,3545.942138671875,1150.5531005859375,1665.8450927734375,3499.30419921875,1098.135986328125,1339.244873046875,1531.234619140625,979.9983520507812,652.6305541992188
2.0,1584.2376708984375,2121.29248046875,1146.940673828125,938.5628051757812,3513.56201171875,1062.23583984375,1348.656494140625,1641.8909912109375,920.2487182617188,625.9979248046875
2.1,1217.17919921875,1241.6422119140625,1356.982177734375,866.3493041992188,3368.514892578125,1017.8170776367188,1218.924072265625,1225.9193115234375,870.62646484375,599.8200073242188
2.2,975.9578247070312,1080.3223876953125,1081.577880859375,786.691650390625,1566.2327880859375,982.6871337890625,1156.458984375,1013.8074951171875,818.4766845703125,565.5540161132812
2.3,957.9338989257812,1036.452880859375,956.3197021484375,634.721923828125,1239.267333984375,963.6600341796875,1106.0828857421875,981.1365356445312,721.8372192382812,554.5767211914062
2.4,914.1724853515625,1019.0,870.5193481445312,429.85650634765625,1096.95068359375,932.1846923828125,1125.0712890625,900.4972534179688,675.0457763671875,545.4063720703125
