primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
175.5369415283203,193.83468627929688,172.6066131591797,170.97613525390625,174.51849365234375,171.01513671875,170.0108642578125,188.66458129882812,87.57020568847656,75.27149200439453
