param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,429.97015380859375,1786.1324462890625,1501.9844970703125,357.4661865234375,1040.81494140625,527.2465209960938,2090.01025390625,2698.37353515625,2510.89990234375,1415.8743896484375
0.6,411.8124084472656,1696.4046630859375,1752.068603515625,360.78106689453125,1040.966064453125,528.475341796875,2066.16455078125,2939.7666015625,2591.9716796875,1231.63525390625
0.7,432.8833923339844,1782.2939453125,1576.7454833984375,358.8858947753906,1040.8638916015625,549.1473388671875,2014.371826171875,3033.310302734375,2602.532958984375,1442.213134765625
0.8,446.1150817871094,1767.4495849609375,1854.921875,351.6361999511719,1169.5592041015625,542.364501953125,2020.742919921875,2862.752685546875,2599.09423828125,1242.5146484375
0.9,455.04425048828125,1782.4525146484375,1529.51416015625,358.9794921875,1218.297607421875,540.3190307617188,1982.753173828125,3031.899658203125,2573.488525390625,1320.30224609375
1.0,451.7208557128906,1915.260498046875,1769.0758056640625,362.018798828125,1298.6107177734375,527.2008666992188,1903.1099853515625,3015.37255859375,2520.941650390625,1179.2818603515625
1.1,457.34173583984375,1885.2265625,1641.697265625,361.54815673828125,1223.498779296875,517.1543579101562,1831.8665771484375,2944.969482421875,2555.5732421875,933.5398559570312
1.2,446.49493408203125,1927.0130615234375,1529.2921142578125,361.50994873046875,1315.601806640625,533.6708374023438,1709.367431640625,2952.82177734375,2604.62841796875,649.734375
1.3,439.6437072753906,1221.152099609375,2035.9482421875,361.6832275390625,1211.2308349609375,516.51611328125,1675.7841796875,3124.290283203125,2630.06982421875,628.4028930664062
1.4,451.4214782714844,908.9444580078125,1621.7017822265625,365.0816345214844,1408.588623046875,543.0567626953125,1332.8868408203125,3063.368408203125,2682.570556640625,536.8191528320312
1.5,448.65704345703125,822.8050537109375,1350.3853759765625,363.13494873046875,1072.973388671875,534.005615234375,955.0377197265625,3005.5869140625,2679.87841796875,508.6485900878906
1.6,436.01263427734375,663.1753540039062,1144.087158203125,360.97406005859375,1027.637451171875,530.2620849609375,828.1419677734375,3029.21923828125,2557.07373046875,513.6089477539062
1.7,426.7557678222656,525.5046997070312,977.8088989257812,358.48455810546875,921.8306884765625,560.8433837890625,732.1050415039062,3355.140625,2539.151611328125,363.58184814453125
1.8,425.47918701171875,484.34405517578125,848.1799926757812,366.2252502441406,654.39794921875,581.8291015625,656.583740234375,3080.658203125,2490.428955078125,355.63739013671875
1.9,412.63818359375,513.2179565429688,736.9390869140625,359.21063232421875,773.2578125,542.867919921875,619.9630737304688,1947.6976318359375,2537.134765625,331.2699279785156
2.0,418.04095458984375,488.08905029296875,701.9942626953125,363.9673767089844,721.1427001953125,538.5359497070312,594.9974365234375,1112.977294921875,2455.67626953125,326.34320068359375
2.1,403.23199462890625,437.5174255371094,649.6978759765625,359.9749450683594,622.7550048828125,541.3509521484375,536.5809326171875,913.1920776367188,2533.0634765625,349.96624755859375
2.2,409.5081787109375,433.05914306640625,558.0223999023438,357.4261779785156,538.6771240234375,497.1295471191406,497.6773986816406,632.3114013671875,2491.90087890625,352.91314697265625
2.3,403.0595397949219,411.35052490234375,464.6427307128906,356.77496337890625,467.1380920410156,512.1625366210938,473.275146484375,547.6554565429688,2541.72265625,378.5877380371094
2.4,393.1763610839844,417.60113525390625,449.11834716796875,352.75762939453125,506.18646240234375,525.3545532226562,475.5174865722656,454.76123046875,697.0465698242188,375.4396057128906
