primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
423.0680236816406,1906.1875,1928.2584228515625,356.3329772949219,1368.0086669921875,405.86456298828125,1957.824462890625,2496.275146484375,2583.22705078125,964.5896606445312
