param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2360.990478515625,1408.8648681640625,576.4356689453125,2301.585693359375,666.8812866210938,2171.04736328125,2704.7373046875,2484.275146484375,2720.206787109375,1928.3551025390625
0.6,2792.73583984375,2301.06689453125,482.565673828125,1958.782958984375,645.4779052734375,2419.411376953125,2799.531982421875,2512.90673828125,2840.445556640625,2200.08642578125
0.7,2760.46826171875,2599.55859375,705.8775634765625,2165.743408203125,625.6737060546875,2438.9755859375,2831.44091796875,2510.022216796875,2858.489990234375,2259.343505859375
0.8,2729.24609375,2625.84521484375,510.7664489746094,2134.168701171875,593.6203002929688,2458.135009765625,2802.2099609375,2523.219482421875,2919.401123046875,2312.077392578125
0.9,3083.889892578125,2289.91748046875,610.9950561523438,2368.60400390625,596.0682373046875,2474.86767578125,2803.12060546875,2529.42919921875,2920.833740234375,2222.001220703125
1.0,2368.37060546875,2119.67333984375,1028.6888427734375,2194.8857421875,568.9436645507812,2482.49951171875,2829.360595703125,2539.6396484375,2976.065673828125,2026.999755859375
1.1,2860.300537109375,1800.370849609375,1247.346923828125,2656.36474609375,557.4918212890625,2509.02783203125,2786.18896484375,2556.30810546875,2985.256103515625,2089.792724609375
1.2,2683.099365234375,1353.5152587890625,1764.6002197265625,2738.116455078125,567.7388916015625,2536.517822265625,2661.53662109375,2568.2236328125,3023.860595703125,2130.439697265625
1.3,2167.68896484375,1153.5482177734375,2653.10888671875,2348.32080078125,561.6024780273438,2572.059326171875,2801.86279296875,2887.194091796875,3000.57080078125,2308.40380859375
1.4,1825.0078125,1144.310546875,2509.28125,2831.5341796875,550.9723510742188,2657.64306640625,2527.181884765625,3103.303466796875,3051.478271484375,2124.846923828125
1.5,2074.88818359375,1079.7877197265625,2793.10888671875,2708.202880859375,549.3719482421875,2779.86962890625,2699.96875,3200.57763671875,3059.771484375,1925.763427734375
1.6,1860.685546875,1183.635498046875,2532.068603515625,2488.79052734375,544.7059326171875,2875.449462890625,1928.492919921875,3172.74365234375,3029.60791015625,2113.606689453125
1.7,1882.6181640625,1245.310791015625,2609.417724609375,2501.8662109375,521.85595703125,2684.65673828125,1481.8018798828125,3131.027587890625,2966.766357421875,1988.4501953125
1.8,1847.210693359375,1643.1927490234375,2636.585693359375,2462.407470703125,517.6841430664062,2607.11669921875,1638.8948974609375,3099.44189453125,2888.07275390625,2088.1884765625
1.9,1718.707275390625,1587.5557861328125,2638.218505859375,2135.878173828125,501.1726989746094,2109.451904296875,1130.0703125,2986.64892578125,2856.328369140625,2273.884521484375
2.0,1631.744384765625,1556.9986572265625,2609.169677734375,1899.947509765625,485.833984375,2237.569580078125,1235.5360107421875,2855.783203125,2738.135009765625,2071.848388671875
2.1,1520.113037109375,1567.534423828125,2686.15966796875,1869.059814453125,484.3199768066406,2498.52685546875,933.1784057617188,2195.53076171875,2829.44580078125,1796.7236328125
2.2,1363.884033203125,1614.858154296875,2800.142578125,1510.1600341796875,477.05023193359375,2126.22607421875,882.5128173828125,2470.339111328125,2814.203857421875,1819.365478515625
2.3,1351.71240234375,1608.618896484375,2828.60400390625,1515.1943359375,470.03753662109375,1079.03759765625,902.2454223632812,2818.612060546875,2828.098876953125,1907.4765625
2.4,1086.977783203125,1496.2755126953125,2462.59423828125,1429.109375,465.1756896972656,1029.5601806640625,718.6481323242188,1516.925537109375,2822.7294921875,1851.2142333984375
