primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
183.1512908935547,55.1861457824707,48.88284683227539,244.7294464111328,61.35643768310547,184.62001037597656,172.31883239746094,183.45819091796875,75.00267791748047,53.932159423828125
