primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
5.669901119985856,7.071411395462955,0.7756895252184355,-0.5379455399841399,1.6302959146773808,7.8750054956733795,7.677522740140331,5.276488357930702,5.011073882186473,3.177966598634126
