primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
9.626042782685966,12.723915575149444,12.201328939213548,12.494068187879419,14.110339600508615,5.198489190520489,11.870899431671583,8.4617957268365,13.32940977613462,12.175834793177536
