noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,455.578369140625,1995.1197509765625,1619.1065673828125,361.089111328125,1301.0003662109375,540.1674194335938,1940.1859130859375,3018.9609375,2566.1552734375,1127.37451171875
0.1,456.4488830566406,1953.001953125,1313.4014892578125,359.94891357421875,1483.795654296875,538.424560546875,1922.8958740234375,3005.83544921875,2560.2109375,1245.4296875
0.2,460.47698974609375,2010.455810546875,1713.131591796875,349.01556396484375,1346.2716064453125,525.5789794921875,2084.099365234375,3086.36767578125,2450.029052734375,1197.355224609375
0.3,460.70147705078125,1849.705322265625,1623.5740966796875,327.97320556640625,1871.464599609375,510.12884521484375,2027.05078125,2925.15087890625,2499.858642578125,1051.785400390625
0.4,463.4811096191406,2015.634521484375,1642.0888671875,320.5158996582031,1276.5484619140625,511.32965087890625,2026.712890625,2853.86279296875,2196.312255859375,1087.8167724609375
0.5,451.258544921875,2086.386962890625,1717.9879150390625,307.9349670410156,1404.014404296875,509.754150390625,2125.07958984375,2859.26513671875,2021.1947021484375,872.283203125
0.6,424.41448974609375,1960.2939453125,1719.2222900390625,322.4089050292969,1381.94580078125,514.461181640625,1703.1614990234375,3038.364501953125,1718.222412109375,716.4542846679688
0.7,446.4615783691406,2083.38232421875,1411.3787841796875,319.1484680175781,912.2264404296875,486.91162109375,1789.3623046875,2758.356689453125,1052.73828125,761.6207885742188
0.8,409.92840576171875,1663.7884521484375,1295.51318359375,304.02264404296875,1058.0550537109375,492.92840576171875,1523.5789794921875,2671.284912109375,782.11669921875,715.7326049804688
0.9,464.05682373046875,1945.3538818359375,1115.498779296875,307.6657409667969,945.5987548828125,489.2220764160156,1128.6395263671875,2126.94775390625,639.596923828125,685.8466186523438
1.0,409.4248352050781,1837.5950927734375,847.9762573242188,310.7278137207031,871.1832275390625,485.0359802246094,1028.5380859375,2166.066650390625,467.32696533203125,616.9439697265625
1.1,416.34698486328125,1787.949462890625,1023.7574462890625,299.6429443359375,867.7477416992188,509.69091796875,1003.9571533203125,1970.8482666015625,484.61651611328125,565.5186767578125
1.2,439.5528869628906,1704.781982421875,826.8449096679688,297.85101318359375,925.4893798828125,488.6551818847656,885.9075317382812,1450.927978515625,442.94781494140625,624.7776489257812
1.3,423.32171630859375,1568.776611328125,860.4617309570312,306.1973876953125,531.5790405273438,492.51763916015625,878.81689453125,905.1273193359375,372.0614929199219,514.0614013671875
1.4,371.2989807128906,1708.1234130859375,649.4470825195312,318.9242248535156,648.1622314453125,500.1368103027344,800.327392578125,924.5908203125,379.61822509765625,503.5101623535156
1.5,424.4835510253906,1777.6790771484375,578.7434692382812,336.13531494140625,589.8663330078125,476.715576171875,702.0299072265625,818.493896484375,422.40765380859375,511.6407775878906
