primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1845.0640869140625,597.10595703125,335.9051208496094,553.9701538085938,1080.068115234375,1319.451171875,618.6862182617188,1148.9228515625,1310.1451416015625,2562.59765625
