primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.822833299636841,357.03631591796875,136.6484832763672,449.85693359375,341.8026428222656,547.1729736328125,366.0345764160156,755.8758544921875,488.2523498535156,1197.600830078125
