primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1137.7952880859375,581.7901000976562,1684.851318359375,991.2198486328125,466.2474060058594,1825.586669921875,1840.9091796875,1629.504638671875,1274.9373779296875,615.6290283203125
