primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
219.6553192138672,210.4987335205078,197.41390991210938,601.0751953125,294.89276123046875,768.6074829101562,228.8730010986328,253.81103515625,233.8437957763672,207.8225860595703
