primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
997.65087890625,1007.0857543945312,1009.7869262695312,1001.8659057617188,1001.2630004882812,1002.8741455078125,1002.646484375,1003.6318359375,1004.4959716796875,1004.7057495117188
