primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1106.37939453125,516.8589477539062,381.8546142578125,764.6780395507812,581.7750244140625,695.1343383789062,969.7884521484375,1544.201416015625,200.43783569335938,1663.530517578125
