noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,1540.528564453125,1951.602294921875,2259.369384765625,350.5591735839844,1017.6309814453125,2161.82421875,1473.6864013671875,421.60174560546875,491.51324462890625,721.8014526367188
0.1,1847.565673828125,1797.765869140625,2438.21142578125,349.3091125488281,777.0465698242188,2170.65087890625,1179.75537109375,1710.6763916015625,498.2054748535156,837.7633056640625
0.2,1640.9010009765625,1858.7672119140625,2033.796630859375,347.4990539550781,657.1907958984375,2191.132568359375,1040.12744140625,1842.828369140625,501.0604553222656,718.8309326171875
0.3,1542.9720458984375,1282.225341796875,2358.25439453125,343.9728698730469,630.6965942382812,2220.99755859375,981.7618408203125,1827.4888916015625,500.3021545410156,872.986328125
0.4,1523.5679931640625,1115.372314453125,1737.6168212890625,348.5377502441406,548.975830078125,2107.93408203125,938.0491943359375,1895.671630859375,490.045166015625,726.9685668945312
0.5,1755.445068359375,937.4876708984375,1543.733154296875,349.37359619140625,576.5731811523438,2128.10205078125,697.5169067382812,1852.37890625,495.684814453125,560.2894897460938
0.6,1846.321044921875,674.3142700195312,1672.7132568359375,354.5539855957031,534.0695190429688,1943.395751953125,685.3330078125,1714.734375,492.16363525390625,635.7691650390625
0.7,1933.2484130859375,510.087158203125,1707.699951171875,343.21990966796875,553.2713012695312,1625.364013671875,725.7039794921875,1323.0028076171875,495.25140380859375,616.7911376953125
0.8,1556.465087890625,498.37835693359375,1233.587646484375,337.8700256347656,480.3421325683594,1335.9739990234375,634.2207641601562,1133.916748046875,482.9991760253906,610.8929443359375
0.9,1793.3775634765625,467.40875244140625,1176.674072265625,326.8062438964844,444.80218505859375,1850.8343505859375,679.20458984375,702.975830078125,490.17120361328125,576.0369262695312
1.0,1768.34765625,415.7745666503906,1243.945556640625,317.0580749511719,438.70477294921875,1210.707275390625,658.2257080078125,645.2479248046875,481.7666015625,546.8260498046875
1.1,1715.771728515625,411.9309997558594,992.6380004882812,302.0079650878906,331.3145446777344,944.3240356445312,609.781982421875,539.5731201171875,470.50054931640625,451.0520935058594
1.2,1989.376220703125,431.589111328125,805.1822509765625,311.8973083496094,354.20904541015625,769.0573120117188,700.8260498046875,612.80517578125,463.37890625,560.4385986328125
1.3,1538.690673828125,369.4971618652344,860.33447265625,279.36566162109375,381.30816650390625,811.0558471679688,553.0511474609375,490.81488037109375,462.27154541015625,526.1451416015625
1.4,1282.263427734375,382.2994689941406,837.0965576171875,271.6577453613281,290.56268310546875,597.283447265625,586.513671875,461.6285095214844,447.3269958496094,568.0798950195312
1.5,1306.002197265625,337.9533996582031,766.26953125,275.06634521484375,206.84329223632812,585.6077880859375,571.3777465820312,446.59393310546875,455.79144287109375,435.7745056152344
