param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2514.968505859375,1420.2216796875,2063.258056640625,1664.614013671875,1127.537109375,3345.86865234375,3461.928466796875,1195.773681640625,362.46002197265625,846.4306640625
0.6,2703.070556640625,1253.3753662109375,2527.52880859375,2131.95947265625,1848.8031005859375,3297.276611328125,3410.749267578125,1500.626220703125,353.68115234375,908.7410278320312
0.7,2587.68212890625,1181.597412109375,3181.54931640625,2100.22705078125,1994.365234375,3243.646484375,3356.90185546875,1606.338623046875,347.7944030761719,980.1756591796875
0.8,2071.502197265625,1140.8377685546875,3037.449462890625,2066.87548828125,2333.18115234375,3192.22314453125,3305.057373046875,1955.010986328125,340.6766357421875,982.7009887695312
0.9,1277.9852294921875,1203.703857421875,2943.67041015625,2025.6474609375,2611.00146484375,3146.2578125,3250.28076171875,2317.47509765625,335.4338684082031,972.283203125
1.0,1786.296142578125,2090.62841796875,2898.460693359375,2021.0537109375,2699.75341796875,3091.552001953125,3186.90087890625,3540.30078125,332.8912048339844,976.9158935546875
1.1,2395.7646484375,2222.862060546875,2862.3388671875,2005.424560546875,2677.585205078125,3042.810546875,3118.17236328125,3500.06787109375,328.8420104980469,1009.9664916992188
1.2,2368.58056640625,1796.4801025390625,2855.588134765625,2001.341796875,2679.520263671875,2994.414794921875,3056.716796875,3441.49365234375,325.0517272949219,1127.8525390625
1.3,2348.55517578125,1748.041015625,2819.044921875,1965.9964599609375,2651.72021484375,2948.408935546875,2954.02978515625,3362.487548828125,322.115234375,1244.094970703125
1.4,2329.87646484375,2132.01611328125,2776.985595703125,1944.1614990234375,2626.085693359375,2903.018798828125,2851.70849609375,2291.06201171875,320.4756164550781,1470.7813720703125
1.5,2297.008056640625,2815.260498046875,2736.712890625,1952.904541015625,2595.748779296875,2854.81689453125,2772.066162109375,973.7310791015625,319.6471252441406,1681.680908203125
1.6,2256.402587890625,2861.215576171875,2696.63232421875,1967.539794921875,2561.32080078125,2804.489013671875,2732.9462890625,739.2667846679688,469.17926025390625,1834.9906005859375
1.7,2204.9482421875,2759.95263671875,2655.65576171875,1965.928466796875,2532.1962890625,2761.077392578125,2694.512451171875,578.8597412109375,550.5215454101562,2117.834716796875
1.8,2149.791748046875,2729.592041015625,2613.3251953125,1954.451171875,2499.43896484375,2716.060546875,2651.875732421875,378.09490966796875,628.7598266601562,2291.31787109375
1.9,2115.67529296875,2611.0107421875,2571.5810546875,1928.834228515625,2458.4384765625,2679.8876953125,622.5587768554688,280.47637939453125,724.73779296875,2148.250244140625
2.0,2080.31494140625,2562.179931640625,2535.2939453125,1904.2357177734375,2422.079833984375,2641.357421875,261.0171813964844,264.47332763671875,719.0143432617188,2115.25244140625
2.1,1968.343505859375,2475.261962890625,2496.70166015625,1884.787353515625,2382.547607421875,2600.56103515625,254.70150756835938,254.141845703125,804.0059814453125,2079.25048828125
2.2,1896.0592041015625,2435.57177734375,2456.77001953125,1872.5159912109375,2338.95068359375,2561.433837890625,248.37890625,246.92477416992188,1026.186279296875,2049.15185546875
2.3,1878.154541015625,2415.1337890625,2411.054931640625,1862.4423828125,2298.482421875,2524.96923828125,242.1038818359375,242.46792602539062,900.7890625,2020.9556884765625
2.4,1863.948974609375,2374.2685546875,2365.051025390625,1862.1595458984375,2250.838134765625,2487.68212890625,234.9707489013672,236.6102294921875,801.4341430664062,2001.230712890625
