primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
571.4826049804688,2572.555419921875,185.96804809570312,828.4918823242188,107.58717346191406,272.4359436035156,549.5526733398438,2189.51708984375,909.7286376953125,1591.583251953125
