param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3681.852294921875,1270.925537109375,1384.5870361328125,894.2838745117188,663.4940185546875,3453.762451171875,3544.74658203125,2738.81103515625,295.3463134765625,524.0506591796875
0.6,3635.643310546875,2117.471435546875,1921.2095947265625,1241.042236328125,655.8843994140625,3715.408203125,3513.54296875,2938.30029296875,290.1011047363281,523.4605712890625
0.7,3592.372314453125,2833.94384765625,2412.584716796875,1227.6236572265625,645.6256713867188,3678.5390625,3447.321533203125,3067.61669921875,284.5401306152344,1809.703857421875
0.8,3553.75341796875,3313.60107421875,1988.921142578125,1723.0406494140625,634.5554809570312,3649.194580078125,3328.89990234375,2846.57763671875,281.53094482421875,1901.4498291015625
0.9,3559.781982421875,3336.0390625,2646.80615234375,3506.122314453125,649.3233642578125,3590.459716796875,3296.134765625,3053.52783203125,277.4660949707031,1984.468994140625
1.0,3499.218017578125,3285.29296875,2791.54345703125,3505.996826171875,831.3343505859375,3530.569580078125,3138.58740234375,3159.2548828125,274.4070739746094,2359.046630859375
1.1,3442.95166015625,3241.407958984375,2764.671142578125,3462.872314453125,2489.472900390625,3482.268310546875,3152.203125,3175.634033203125,269.6797180175781,2564.690673828125
1.2,3393.645751953125,3204.03662109375,2727.64501953125,3415.37890625,2831.69970703125,3438.06103515625,3097.3232421875,3140.875,267.25244140625,2914.92236328125
1.3,3344.64111328125,3161.932861328125,2126.384765625,3362.775390625,2828.82080078125,3391.41064453125,3062.76220703125,3105.607421875,264.41204833984375,3050.357421875
1.4,3291.39013671875,3112.56787109375,2636.20703125,3313.38916015625,2542.06005859375,3342.418701171875,2992.107421875,3068.55517578125,263.8429260253906,3124.83740234375
1.5,3240.31787109375,3059.283203125,2634.2138671875,3268.33642578125,1223.05029296875,3293.624267578125,2944.98974609375,3027.556396484375,260.39971923828125,3122.441650390625
1.6,3191.797119140625,3011.165771484375,2594.53515625,3225.360107421875,1355.579345703125,3242.6015625,2904.44580078125,2987.739990234375,259.1972351074219,3066.217529296875
1.7,3146.35498046875,2970.599853515625,2554.159912109375,3183.72509765625,719.8811645507812,3194.036865234375,2856.81396484375,2945.37255859375,257.83111572265625,3021.12744140625
1.8,3104.20751953125,2926.04150390625,2540.551513671875,3142.471923828125,692.6961669921875,3148.984130859375,2819.42724609375,2905.825439453125,278.0459289550781,2975.8974609375
1.9,3062.634033203125,2888.94287109375,2516.893310546875,3098.177490234375,675.494140625,3107.2578125,2781.58251953125,2863.46337890625,320.49700927734375,2934.904052734375
2.0,3022.070068359375,2859.672119140625,2485.44482421875,3054.348876953125,662.1368408203125,3064.722900390625,2740.1279296875,2816.00732421875,359.7869567871094,2886.7607421875
2.1,2983.56494140625,2823.70947265625,2460.80712890625,3010.0986328125,652.0609130859375,3024.728759765625,2697.245361328125,2776.39599609375,437.196044921875,2837.437744140625
2.2,2947.388671875,2790.8935546875,2430.485595703125,2965.6123046875,640.9818115234375,2993.119140625,2655.078369140625,2745.94287109375,451.483154296875,2785.955322265625
2.3,2910.587158203125,2765.25244140625,2389.0,2920.69140625,629.4035034179688,2949.1904296875,2612.29150390625,2708.442138671875,433.56170654296875,2748.966064453125
2.4,2878.56591796875,2735.009033203125,2372.528076171875,2879.548583984375,622.8599243164062,2902.410888671875,2570.37060546875,2659.6064453125,431.13934326171875,2715.310302734375
