primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
614.91357421875,824.6470947265625,1120.5841064453125,1417.1802978515625,1500.949951171875,1041.5576171875,251.82669067382812,855.7772216796875,1088.7320556640625,740.22509765625
