primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1144.723388671875,1684.002197265625,1584.4530029296875,2101.9345703125,2096.5400390625,1394.386474609375,1681.783935546875,1946.567138671875,1977.5072021484375,2814.668212890625
