param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3234.6005859375,1643.660888671875,2099.66259765625,3655.408203125,1002.955078125,2150.328857421875,2642.83935546875,3617.89697265625,1447.558349609375,2968.809326171875
0.6,3212.828125,1663.556640625,2942.894775390625,3406.69091796875,1187.598876953125,3068.523681640625,2764.276123046875,3666.966796875,2119.77587890625,3106.417236328125
0.7,3211.44482421875,1769.8294677734375,3092.679931640625,3674.39892578125,2144.94580078125,3087.19482421875,3301.39404296875,3591.18994140625,3211.517333984375,3182.327880859375
0.8,3238.1044921875,1872.460693359375,3087.505126953125,3538.54345703125,1956.942626953125,3013.14453125,2762.58349609375,3508.12158203125,3167.373779296875,2723.30126953125
0.9,3222.554931640625,1796.9310302734375,3082.173583984375,3410.739501953125,1980.4681396484375,2951.03955078125,2658.92138671875,3409.27001953125,3121.7802734375,2923.800048828125
1.0,3198.89013671875,1892.664306640625,3056.85693359375,3180.2890625,2126.447509765625,2889.43896484375,2800.261474609375,3329.92724609375,3080.485107421875,2523.472412109375
1.1,3168.2314453125,1249.0927734375,3026.66064453125,3322.073486328125,2178.65771484375,2833.99560546875,3243.10595703125,3254.3671875,3043.225341796875,2810.615966796875
1.2,3134.95263671875,1702.327880859375,2988.630126953125,3353.707763671875,2260.834716796875,2777.734375,3261.64208984375,3180.71435546875,3002.56201171875,3061.83544921875
1.3,3104.920654296875,2043.898681640625,2972.9716796875,3283.311767578125,2210.98974609375,2721.00048828125,3215.854248046875,3110.803466796875,2970.93017578125,3172.14208984375
1.4,3078.27978515625,2237.65234375,2950.160888671875,3216.83349609375,2193.83056640625,2672.941650390625,3171.634765625,3040.391845703125,2937.526123046875,3142.89208984375
1.5,3047.30224609375,2243.201904296875,2931.781982421875,3161.686767578125,2164.9287109375,2633.72998046875,3131.10205078125,2973.142333984375,2896.43701171875,3179.98974609375
1.6,3010.204833984375,2244.541015625,2917.4140625,3058.937744140625,2305.544921875,2559.28076171875,3094.08154296875,2853.186279296875,2837.81201171875,3156.2119140625
1.7,2970.39892578125,2064.58251953125,2893.712158203125,2978.517333984375,2311.12841796875,1858.9320068359375,3058.99169921875,2710.951416015625,2775.582763671875,3110.61328125
1.8,2929.80908203125,2128.049560546875,2863.32275390625,2914.61767578125,2124.525390625,1397.8511962890625,3029.51611328125,461.98004150390625,2728.350830078125,3064.88134765625
1.9,2896.99755859375,1961.7965087890625,2836.583984375,2854.999267578125,1949.4954833984375,973.841796875,2997.11181640625,444.69488525390625,2685.32666015625,3018.101318359375
2.0,2863.21533203125,1727.2132568359375,2812.404541015625,2790.18310546875,2079.5,907.669921875,2947.15478515625,1591.447998046875,2640.432373046875,2965.021728515625
2.1,2830.27001953125,1663.659423828125,2785.634521484375,2732.56298828125,2306.36767578125,913.8349609375,2902.00146484375,1228.91552734375,2596.84814453125,2913.13623046875
2.2,2795.87744140625,1538.4622802734375,2755.150634765625,2677.56005859375,2416.159423828125,1113.34765625,2865.089111328125,979.3411865234375,2549.9384765625,2866.73291015625
2.3,2759.161865234375,268.0881042480469,2722.263671875,2623.88525390625,2489.024169921875,1470.152587890625,2814.290283203125,974.5349731445312,2511.95703125,2823.823486328125
2.4,2720.1484375,249.48629760742188,2690.79541015625,2570.826171875,2691.638671875,1155.6204833984375,2772.915771484375,952.2965087890625,2469.084716796875,2790.98828125
