param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3400.24951171875,1906.011474609375,666.7930908203125,1689.2447509765625,839.56103515625,2806.512939453125,2832.570556640625,2606.62109375,1002.7605590820312,1663.708984375
0.6,3540.229248046875,2523.350341796875,662.923828125,1728.5201416015625,677.31494140625,2825.558349609375,3150.685546875,2822.560302734375,1060.8525390625,1725.020263671875
0.7,3574.478515625,2862.7705078125,588.716064453125,1576.85986328125,980.3291015625,2822.73779296875,3358.56884765625,2820.08642578125,1265.1571044921875,2180.426025390625
0.8,3493.57373046875,2900.0615234375,554.636474609375,1613.3912353515625,793.0003051757812,2858.27197265625,3255.51171875,2514.662841796875,1256.1983642578125,1887.1383056640625
0.9,3525.160888671875,2675.68701171875,546.8194580078125,1567.1915283203125,714.2709350585938,2880.190673828125,3160.217529296875,3148.536865234375,1697.2230224609375,1906.1295166015625
1.0,3547.411376953125,2703.63134765625,532.2567138671875,1374.852294921875,650.2630615234375,2962.797119140625,3301.311767578125,3387.68359375,1678.081787109375,1558.90478515625
1.1,3478.790283203125,2149.37060546875,584.3980102539062,1136.919677734375,671.5936889648438,2937.072509765625,3271.75830078125,3551.77880859375,1437.604736328125,1156.552978515625
1.2,3425.07958984375,1598.1800537109375,619.9830932617188,1345.37158203125,638.8104858398438,2914.79345703125,3251.7470703125,2270.862060546875,1666.549072265625,1534.8006591796875
1.3,3381.837890625,1604.531982421875,634.3475952148438,668.4005126953125,595.5692138671875,2924.932373046875,3090.817626953125,1526.2919921875,2085.739990234375,1526.74169921875
1.4,3317.868408203125,1212.099853515625,805.7322387695312,762.2059936523438,596.3656005859375,2908.492431640625,2372.4638671875,1108.4453125,2172.136474609375,1387.151611328125
1.5,3240.13232421875,1106.9805908203125,850.1287231445312,935.3792114257812,568.8472900390625,2865.34228515625,2135.41650390625,891.2053833007812,1841.0289306640625,1447.053955078125
1.6,3132.568603515625,1116.9324951171875,858.2628784179688,1057.9232177734375,583.5772705078125,2883.2734375,1536.447998046875,778.5838623046875,1826.273681640625,1475.9747314453125
1.7,3103.947509765625,1309.2969970703125,913.76025390625,1109.2193603515625,557.5047607421875,2835.484619140625,640.6013793945312,686.5350341796875,1629.479248046875,1561.9732666015625
1.8,2993.332275390625,1345.76220703125,1070.754638671875,1643.2705078125,531.6360473632812,2827.56689453125,333.5086975097656,608.3690795898438,1731.517578125,1834.9453125
1.9,2886.50439453125,1264.497314453125,1092.6943359375,1394.1427001953125,522.5404052734375,2819.333251953125,305.2366943359375,698.0530395507812,1637.359375,1958.2445068359375
2.0,2775.51806640625,1165.382080078125,1108.3489990234375,1593.15771484375,482.9959411621094,2806.864990234375,295.61285400390625,806.6754150390625,1857.0302734375,2494.47119140625
2.1,2594.646240234375,1269.359130859375,957.9656982421875,1500.039794921875,470.10870361328125,2812.779296875,292.2490539550781,860.63623046875,1483.730224609375,2108.52880859375
2.2,2613.068359375,1207.3721923828125,988.7938232421875,1246.8516845703125,453.3501892089844,2779.137939453125,280.73321533203125,884.9645385742188,1713.5625,1477.670166015625
2.3,2502.037353515625,1360.119873046875,1118.6470947265625,1330.629150390625,441.126953125,2773.090087890625,288.30224609375,822.2116088867188,1578.6494140625,1450.3118896484375
2.4,2511.18310546875,1301.269775390625,819.6903076171875,1673.3812255859375,429.64215087890625,2770.576171875,259.84063720703125,780.5822143554688,1376.7496337890625,1221.6424560546875
