param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1723.2548828125,280.25823974609375,2789.28857421875,609.8153076171875,238.00161743164062,272.2186279296875,307.57196044921875,280.93115234375,291.9249572753906,273.666015625
0.6,1266.7998046875,2826.933349609375,3187.080078125,2391.905029296875,266.0087585449219,547.4840087890625,2356.48828125,302.13604736328125,624.7562866210938,294.6083984375
0.7,1442.105712890625,3430.865234375,3210.401123046875,3105.80322265625,454.4640197753906,562.8864135742188,2227.047119140625,803.71240234375,3087.391845703125,1316.67138671875
0.8,1818.353515625,3497.409423828125,2800.6875,3239.535400390625,1860.141357421875,893.005859375,2814.436279296875,880.4519653320312,3338.09375,1973.728515625
0.9,2606.667724609375,3522.51171875,3222.41455078125,3317.451904296875,2124.12646484375,2795.607666015625,3036.270263671875,1452.8251953125,3317.73583984375,2273.783935546875
1.0,3383.612548828125,3521.699951171875,3450.303466796875,3367.10498046875,2080.273681640625,3030.166259765625,2814.95361328125,1460.4598388671875,3547.2421875,2022.3092041015625
1.1,3482.07421875,3521.02783203125,3489.826904296875,3431.9765625,1045.9295654296875,3068.5068359375,3194.674072265625,2950.60400390625,3582.055908203125,2507.861572265625
1.2,3533.64453125,3520.71142578125,3518.655517578125,3467.129638671875,911.484375,3106.18896484375,3387.35791015625,3183.95654296875,3600.430908203125,2806.917236328125
1.3,3553.056640625,3511.603515625,3494.038330078125,3470.203857421875,828.6878051757812,3129.816162109375,3403.60205078125,3254.54833984375,3610.617919921875,3333.872314453125
1.4,3590.673095703125,3515.630126953125,3473.23388671875,3460.039794921875,768.3460693359375,3147.859130859375,1442.025634765625,3325.895263671875,3614.57275390625,3357.641357421875
1.5,1173.422607421875,3503.72802734375,3500.742919921875,3488.30078125,684.248046875,3165.5361328125,1064.677734375,3372.62451171875,3591.05859375,3362.07373046875
1.6,1075.3115234375,2861.65966796875,3469.493408203125,3559.1484375,674.4491577148438,3174.296875,969.9718017578125,3397.04638671875,3584.215576171875,3381.378173828125
1.7,1160.7225341796875,1021.951171875,2818.292724609375,3463.22216796875,659.9944458007812,3271.84521484375,919.3126831054688,964.3333740234375,2715.227783203125,1430.2296142578125
1.8,1089.6171875,1006.0120239257812,1125.355224609375,3482.610107421875,641.579345703125,3249.026611328125,907.2437744140625,887.8844604492188,1159.8839111328125,1028.8590087890625
1.9,969.61767578125,992.7342529296875,1280.447021484375,3573.42822265625,628.0725708007812,3104.764892578125,925.7340698242188,825.24951171875,999.134765625,937.2637939453125
2.0,879.2091674804688,980.9639892578125,1814.623291015625,1208.3489990234375,618.8123168945312,2963.05615234375,921.47265625,796.0452880859375,852.47998046875,941.4406127929688
2.1,771.9194946289062,977.0646362304688,1604.870849609375,1036.941162109375,599.1267700195312,2876.023681640625,802.79541015625,765.5253295898438,749.5504150390625,1101.353759765625
2.2,696.022705078125,964.3388671875,1109.7298583984375,935.6155395507812,561.85400390625,1134.964599609375,714.9083251953125,728.8994140625,694.89501953125,996.4527587890625
2.3,680.8719482421875,935.3738403320312,950.8107299804688,879.15625,435.2061462402344,1060.9644775390625,687.7901000976562,691.6266479492188,666.4889526367188,898.1969604492188
2.4,658.5484008789062,881.3775634765625,848.4345703125,813.5726318359375,425.5050354003906,957.3400268554688,679.7750244140625,680.7717895507812,640.9812622070312,871.8687744140625
