noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,3392.54052734375,2959.07421875,1323.8514404296875,3193.19140625,2629.724853515625,2946.157958984375,3169.005615234375,3006.98828125,3045.4296875,3043.72705078125
0.1,3125.47412109375,2894.79833984375,1408.6702880859375,2325.406494140625,2444.8544921875,2972.766357421875,3238.74365234375,3050.271728515625,3082.91845703125,2903.92822265625
0.2,1542.55615234375,2747.236083984375,1673.021728515625,2357.86279296875,1874.288818359375,3031.697509765625,3277.91748046875,3141.618896484375,2820.771728515625,2678.548583984375
0.3,1239.6688232421875,2293.63330078125,1747.3541259765625,1754.73046875,1488.910400390625,2253.418212890625,2711.376953125,2502.23388671875,2452.8046875,2205.13134765625
0.4,913.7515869140625,1632.863525390625,1546.45166015625,1396.88623046875,1289.4288330078125,1239.867919921875,1708.350341796875,1266.7379150390625,1448.05029296875,1611.883544921875
0.5,749.193115234375,1542.33984375,1135.71630859375,1303.605712890625,1286.8956298828125,667.7427978515625,926.365234375,907.7981567382812,962.3345947265625,975.7333984375
0.6,634.3360595703125,1011.1920166015625,859.3406982421875,948.9422607421875,984.3125,631.3914184570312,774.3695068359375,626.134765625,628.0722045898438,753.814697265625
0.7,579.7618408203125,792.5191650390625,828.4232177734375,763.9309692382812,942.1170043945312,498.32354736328125,518.4877319335938,524.2755126953125,657.5120849609375,676.0430297851562
0.8,484.75775146484375,745.3489379882812,736.9864501953125,606.4448852539062,857.5128173828125,424.9898986816406,507.7090759277344,422.87872314453125,595.1943969726562,548.1195068359375
0.9,392.5135192871094,603.0289916992188,538.5440673828125,414.22503662109375,927.5196533203125,327.90625,418.36602783203125,388.1059875488281,460.7474060058594,461.41461181640625
1.0,376.29339599609375,535.2745361328125,458.18743896484375,489.4720764160156,713.3138427734375,303.2122802734375,412.7073669433594,341.80242919921875,484.83746337890625,367.93365478515625
1.1,386.4039001464844,517.1473388671875,401.9120178222656,329.0219421386719,723.3540649414062,259.0061340332031,360.9035949707031,328.1963195800781,347.99847412109375,361.59588623046875
1.2,361.7366943359375,442.93426513671875,376.9017028808594,339.59906005859375,674.3116455078125,249.7156219482422,354.5091552734375,353.08526611328125,311.46551513671875,368.95635986328125
1.3,321.9414367675781,399.2577819824219,396.7353820800781,326.3147277832031,796.9500122070312,288.079833984375,346.8465881347656,319.4797668457031,365.91094970703125,349.7354736328125
1.4,312.03912353515625,373.113525390625,359.02899169921875,322.72442626953125,717.0681762695312,222.6585693359375,334.9417419433594,328.35382080078125,324.37152099609375,307.142578125
1.5,313.5327453613281,382.8371887207031,302.17828369140625,348.8541259765625,612.1099243164062,216.6534881591797,348.51043701171875,285.47686767578125,313.0009460449219,297.27093505859375
