noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,2649.010498046875,2834.34375,3076.986572265625,2452.56494140625,3215.265625,2116.683837890625,1968.591064453125,1049.733642578125,2079.50634765625,3130.4140625
0.1,2450.9560546875,2826.2822265625,3143.1220703125,2508.73486328125,2986.263427734375,2040.83984375,2385.414306640625,1117.3114013671875,1970.1343994140625,3032.876708984375
0.2,2746.29345703125,2846.84912109375,2866.35400390625,2580.84033203125,3111.4638671875,1595.888671875,2193.704833984375,1165.374755859375,1954.036376953125,3002.2783203125
0.3,2527.1015625,2853.2861328125,2748.69140625,2526.404541015625,3180.65625,1804.3375244140625,2110.89404296875,1160.8306884765625,1717.4232177734375,2861.26611328125
0.4,2202.83349609375,2891.17578125,2260.02880859375,2594.93896484375,2807.57568359375,1439.824951171875,1884.086669921875,1044.4873046875,1923.2855224609375,2198.73486328125
0.5,2156.06201171875,2763.00048828125,1150.5455322265625,2619.31201171875,3066.49365234375,1326.536865234375,1656.954345703125,1117.4481201171875,1586.594482421875,2629.260498046875
0.6,1694.8529052734375,2634.8818359375,1211.2567138671875,2525.463623046875,3053.1416015625,1209.321044921875,1898.318359375,935.6859130859375,1224.57568359375,2510.76318359375
0.7,1311.412841796875,2645.836669921875,1074.221435546875,2519.56884765625,2930.41259765625,905.3251953125,1382.29150390625,915.8106689453125,890.2818603515625,2271.843505859375
0.8,1035.7073974609375,2384.014892578125,870.7216796875,1826.6312255859375,2827.961181640625,841.4346923828125,1412.924560546875,879.43408203125,663.7396850585938,1998.8193359375
0.9,1131.4222412109375,2364.014892578125,610.91943359375,1987.5404052734375,2849.6005859375,727.0261840820312,1161.833740234375,894.7257690429688,603.8162841796875,1209.9478759765625
1.0,927.0086669921875,2437.0654296875,559.9658813476562,1283.587646484375,2511.056640625,660.5279541015625,1169.4002685546875,782.6270751953125,560.48388671875,1116.1524658203125
1.1,762.4395141601562,2232.057373046875,496.4287109375,1014.87939453125,1982.507568359375,608.2418212890625,764.4009399414062,663.9745483398438,490.65618896484375,958.5677490234375
1.2,788.738037109375,1939.9388427734375,432.32745361328125,959.3846435546875,1797.2679443359375,437.4395446777344,687.36962890625,756.3435668945312,341.12310791015625,549.9464721679688
1.3,597.15087890625,1658.9713134765625,551.963134765625,831.76611328125,2282.864013671875,467.4930725097656,618.0918579101562,692.3062133789062,342.25244140625,527.1905517578125
1.4,530.8214111328125,1402.158447265625,474.2486267089844,719.6568603515625,1495.01513671875,421.8546447753906,687.2684326171875,672.0477905273438,349.5749206542969,510.6302795410156
1.5,465.4029235839844,1079.936279296875,458.5597229003906,680.4171752929688,1432.0728759765625,457.3053283691406,445.413818359375,695.6002197265625,296.0778503417969,458.8778381347656
