param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,901.6124267578125,1610.255615234375,1965.0101318359375,2143.10498046875,2125.13037109375,1184.488525390625,1723.8616943359375,2604.868408203125,1927.754150390625,2555.8408203125
0.6,912.5817260742188,1825.368896484375,1960.951171875,2151.974853515625,2131.3955078125,1294.10888671875,1715.7808837890625,2541.124755859375,1926.437744140625,2397.9267578125
0.7,837.9445190429688,1598.94873046875,1916.6907958984375,2320.84130859375,2112.375244140625,1269.4140625,1745.4449462890625,2236.6689453125,1893.7857666015625,2568.90966796875
0.8,883.765625,1389.3145751953125,1763.7122802734375,2180.55517578125,2157.075927734375,1317.063232421875,1746.297607421875,2392.94287109375,1947.4154052734375,2555.671142578125
0.9,837.7589721679688,1779.4593505859375,1824.4443359375,1981.8505859375,2164.25634765625,1343.390380859375,1697.1265869140625,2704.4716796875,1866.678466796875,2225.692626953125
1.0,812.9758911132812,1749.71875,1836.7724609375,2304.33642578125,2071.530517578125,1373.5369873046875,1686.3802490234375,2339.3642578125,1844.325439453125,2475.52978515625
1.1,899.1222534179688,1765.4925537109375,1821.5091552734375,2364.30712890625,2167.42919921875,1383.2137451171875,1625.7010498046875,2511.13134765625,1878.7789306640625,2593.24169921875
1.2,861.0504760742188,1579.8260498046875,1948.102294921875,2032.5728759765625,2157.802490234375,1356.466064453125,1711.5220947265625,2266.715087890625,1908.027099609375,2369.18701171875
1.3,796.42724609375,1684.4613037109375,1831.0003662109375,2290.09814453125,2161.106689453125,1382.194580078125,1592.8060302734375,2507.00048828125,1875.5582275390625,2582.297119140625
1.4,876.8424682617188,1583.7022705078125,1852.7001953125,2162.6171875,2173.41650390625,1409.3739013671875,1682.803955078125,2578.747802734375,1880.4205322265625,2569.803466796875
1.5,826.09130859375,1654.934814453125,1907.3607177734375,2255.09423828125,2164.6962890625,1435.2568359375,1704.9000244140625,2418.453125,1867.5709228515625,2740.475341796875
1.6,860.1251220703125,1687.0693359375,1785.0755615234375,2240.347412109375,2157.361572265625,1417.8472900390625,1586.0706787109375,2569.578125,1876.0709228515625,2320.37744140625
1.7,848.6077270507812,1555.470458984375,1840.2952880859375,2176.83642578125,2153.11279296875,1382.306396484375,1648.114013671875,2260.40380859375,1838.3974609375,2409.704345703125
1.8,871.8932495117188,1779.9271240234375,1824.2099609375,2275.16064453125,2185.48291015625,1435.966796875,1642.103515625,2700.580078125,1840.254150390625,2155.72021484375
1.9,879.3264770507812,1710.1767578125,1778.3853759765625,2253.220458984375,2183.575927734375,1449.15869140625,1650.1253662109375,2472.6298828125,1867.9879150390625,2703.469482421875
2.0,886.8341064453125,1858.8685302734375,1740.641845703125,2341.982666015625,2162.7666015625,1433.9078369140625,1665.243896484375,2265.1376953125,1860.8109130859375,2173.38330078125
2.1,939.4388427734375,1609.404296875,1667.253662109375,2273.27685546875,2157.9716796875,1438.025146484375,1655.5042724609375,2630.7490234375,1828.3092041015625,2307.44970703125
2.2,833.6788330078125,1554.453369140625,1915.0706787109375,2401.74072265625,2150.5224609375,1357.244873046875,1669.8472900390625,2451.69091796875,1803.2894287109375,2281.23876953125
2.3,852.3507080078125,1676.87890625,1870.4619140625,2238.126708984375,2152.126220703125,1404.17626953125,1668.2373046875,2397.29833984375,1783.421142578125,2506.685546875
2.4,884.5089721679688,1588.8887939453125,1773.9459228515625,2090.833251953125,2146.702392578125,1336.5635986328125,1619.024658203125,2111.683349609375,1799.5006103515625,2571.61181640625
