param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1094.705078125,4015.145263671875,2368.6826171875,2265.7578125,2862.880615234375,2259.915771484375,1827.3980712890625,1910.2806396484375,3254.26953125,2339.349853515625
0.6,1503.210693359375,3994.114013671875,2370.73046875,2236.29345703125,2862.69580078125,1903.099365234375,2453.37158203125,1979.5706787109375,3452.76708984375,3184.037841796875
0.7,2059.608154296875,4088.87646484375,2363.83544921875,1958.097900390625,2757.248779296875,2057.0712890625,2533.25732421875,2091.22216796875,3041.696044921875,2915.33447265625
0.8,1845.960693359375,4114.9384765625,2368.636474609375,1660.6900634765625,2898.15185546875,2120.10205078125,2475.79443359375,1779.977783203125,3473.537841796875,2934.904541015625
0.9,2225.41455078125,4071.119873046875,2413.03271484375,1449.8306884765625,2783.728759765625,2326.324462890625,2455.385986328125,1774.766845703125,3463.10400390625,2751.98583984375
1.0,1808.4300537109375,4137.2509765625,1304.541015625,2287.50927734375,3000.725341796875,2630.468994140625,2084.746826171875,1949.8382568359375,3176.168701171875,2602.056884765625
1.1,1385.9189453125,3550.718017578125,998.7996826171875,2545.0703125,3169.591552734375,2133.97314453125,2069.8857421875,2187.738525390625,3412.17626953125,2978.40283203125
1.2,1208.380859375,3506.059814453125,771.9454345703125,982.3689575195312,3322.60546875,1483.602783203125,1449.3011474609375,2309.425537109375,3505.934814453125,2351.409423828125
1.3,962.9806518554688,2602.4921875,725.3275146484375,2710.14501953125,3369.70751953125,1145.4478759765625,1158.063720703125,2307.80126953125,3391.276123046875,2451.142333984375
1.4,736.102294921875,2103.22900390625,628.9041137695312,1071.777099609375,3180.464111328125,1091.391357421875,823.19873046875,2215.54833984375,3404.83349609375,2902.24755859375
1.5,631.2929077148438,1694.6949462890625,476.12530517578125,773.9807739257812,2984.13671875,883.88720703125,775.769775390625,2107.84423828125,3172.182861328125,3056.74169921875
1.6,544.3222045898438,1297.9931640625,431.55810546875,716.5006713867188,2119.458251953125,812.2890625,623.3246459960938,1811.9375,3246.05322265625,2963.77197265625
1.7,550.667236328125,1176.515869140625,436.8121643066406,449.80810546875,987.9718627929688,705.582275390625,581.135986328125,1896.1728515625,3038.93505859375,2235.866943359375
1.8,520.8978271484375,1045.095947265625,410.63702392578125,464.7823791503906,844.896484375,640.4229736328125,694.5642700195312,2046.772216796875,3091.2412109375,1093.7237548828125
1.9,468.94830322265625,773.6285400390625,419.7835388183594,556.5557861328125,745.724853515625,621.0143432617188,634.5394897460938,2218.28759765625,2550.732421875,843.8284301757812
2.0,468.93316650390625,534.1964721679688,417.55841064453125,543.4073486328125,607.611083984375,566.1676025390625,604.5074462890625,2265.632568359375,2604.912353515625,659.0569458007812
2.1,515.6098022460938,463.36407470703125,384.36126708984375,549.9173583984375,576.1607055664062,547.6616821289062,592.5460205078125,2401.145751953125,1896.3541259765625,585.6886596679688
2.2,519.5873413085938,355.9880676269531,412.41241455078125,537.43603515625,561.6361083984375,532.0764770507812,608.2095947265625,525.3543090820312,2940.39599609375,519.1734619140625
2.3,524.1155395507812,328.90838623046875,392.62933349609375,488.510986328125,552.1968383789062,496.351806640625,491.3975524902344,522.9486083984375,2563.35791015625,501.73626708984375
2.4,409.8443908691406,315.33746337890625,374.1260681152344,480.41033935546875,540.7885131835938,485.2813415527344,501.5528259277344,512.7638549804688,3031.15185546875,484.77545166015625
