primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
287.1834411621094,311.25079345703125,352.45611572265625,381.81683349609375,458.9351501464844,197.19801330566406,230.677734375,575.9515380859375,802.8512573242188,293.1144104003906
