primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
457.75262451171875,1748.335205078125,734.9166259765625,1895.2650146484375,1134.9581298828125,292.35150146484375,977.0740356445312,371.0991516113281,1152.292236328125,1332.953369140625
