primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
998.2169189453125,997.2454223632812,999.7478637695312,996.9490966796875,993.7554931640625,994.3541870117188,18.194400787353516,999.7468872070312,70.26415252685547,995.7001953125
