param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1802.6156005859375,744.9098510742188,497.77593994140625,1860.1246337890625,2144.723388671875,2440.298583984375,2359.83984375,1080.2330322265625,535.275634765625,2202.206787109375
0.6,1799.1527099609375,1973.541748046875,1338.2803955078125,1857.881103515625,2089.176513671875,2449.771484375,2377.01025390625,1162.9324951171875,552.7227783203125,2173.70166015625
0.7,1791.1015625,2307.429931640625,2335.98828125,1853.4847412109375,2074.807373046875,2461.95361328125,2323.61962890625,412.80218505859375,579.389404296875,2167.85888671875
0.8,1828.679931640625,205.68008422851562,2342.93798828125,1855.283935546875,2049.00048828125,2511.32373046875,2169.396240234375,228.46023559570312,610.9780883789062,2171.339111328125
0.9,1881.5615234375,2265.15869140625,2346.99169921875,1855.96484375,2033.980712890625,2501.49462890625,235.94625854492188,227.03317260742188,648.619384765625,2150.223388671875
1.0,1863.7259521484375,2376.393310546875,2365.330322265625,1861.984130859375,2250.36572265625,2487.6923828125,235.30953979492188,235.67529296875,871.4171752929688,1999.8450927734375
1.1,2630.77099609375,1442.1690673828125,2310.958740234375,1900.433349609375,2329.91552734375,2569.330322265625,248.62741088867188,2787.96044921875,852.93994140625,828.5612182617188
1.2,850.4109497070312,636.16064453125,1621.859130859375,695.25634765625,1934.260986328125,1531.8079833984375,2119.59521484375,827.0333862304688,1085.6529541015625,562.2025146484375
1.3,600.8065185546875,581.5355224609375,317.6037292480469,533.8604736328125,963.7940673828125,875.6193237304688,671.7882080078125,624.189453125,768.4437866210938,357.12213134765625
1.4,473.39227294921875,369.925537109375,339.3752746582031,482.419921875,373.0647277832031,372.85382080078125,434.7061462402344,388.9654235839844,363.327392578125,372.06671142578125
1.5,292.44464111328125,313.9407043457031,337.33502197265625,219.6674041748047,338.04791259765625,337.9670104980469,337.16937255859375,340.44073486328125,313.4282531738281,365.56805419921875
1.6,298.40997314453125,295.4941711425781,318.7780456542969,219.43844604492188,295.3701171875,305.27386474609375,305.80865478515625,315.05706787109375,293.77996826171875,216.2213592529297
1.7,296.2864685058594,302.9316101074219,247.30844116210938,215.4723358154297,300.2093505859375,291.3857727050781,287.36328125,298.1272888183594,284.24530029296875,212.29342651367188
1.8,303.7100524902344,295.79461669921875,238.685302734375,212.95339965820312,303.5452880859375,282.0937194824219,285.92431640625,285.3327331542969,274.7322998046875,211.4253692626953
1.9,248.7523651123047,282.2345886230469,232.9199981689453,211.52236938476562,294.65814208984375,275.3822937011719,278.31707763671875,274.6706848144531,260.9488525390625,211.42294311523438
2.0,215.4838104248047,265.2171325683594,227.2306671142578,210.5032958984375,275.56988525390625,262.8582458496094,269.45703125,260.4687194824219,252.7391357421875,212.4132843017578
2.1,209.52615356445312,247.98324584960938,215.9009552001953,210.86349487304688,253.61434936523438,250.75839233398438,261.58099365234375,247.6637420654297,243.72744750976562,214.0513153076172
2.2,210.2777862548828,226.9434051513672,192.24142456054688,211.166015625,242.01119995117188,243.55245971679688,255.08804321289062,234.57339477539062,237.12973022460938,215.0212860107422
2.3,210.90188598632812,223.19680786132812,190.7258758544922,212.78988647460938,237.94107055664062,239.3376007080078,249.8240203857422,226.6296844482422,232.6529998779297,216.44143676757812
2.4,212.1666259765625,222.1632843017578,190.27755737304688,213.3801727294922,236.00595092773438,236.13357543945312,246.17977905273438,223.9781036376953,226.7279815673828,217.56796264648438
