primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
338.30755615234375,374.946044921875,90.47673797607422,581.5820922851562,237.7634735107422,186.07473754882812,1382.7235107421875,262.65069580078125,195.8942108154297,130.17138671875
