primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
797.8062133789062,1278.43798828125,1204.4603271484375,617.2003173828125,695.044189453125,622.9741821289062,593.9571533203125,1020.5877685546875,2289.33056640625,172.53440856933594
