param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1690.5797119140625,2340.0517578125,1912.717041015625,2352.49658203125,2033.361572265625,2009.3447265625,1752.1748046875,1629.666259765625,1623.4326171875,2116.909423828125
0.6,1933.967041015625,2175.833251953125,1894.858154296875,2415.240234375,2012.9404296875,1849.9622802734375,1754.0697021484375,1614.857421875,1628.108642578125,2336.71533203125
0.7,1779.1019287109375,2356.02880859375,1950.740478515625,2109.330078125,2025.817138671875,1627.4573974609375,1747.2607421875,1607.8687744140625,1608.8636474609375,2034.8265380859375
0.8,1827.088623046875,2433.542236328125,2085.70849609375,2210.65283203125,2016.597900390625,1921.421875,1742.5013427734375,1636.8321533203125,1634.579833984375,2192.130615234375
0.9,1952.327880859375,2364.172119140625,1646.326904296875,2313.622314453125,2030.5103759765625,2082.8486328125,1751.2506103515625,1608.167236328125,1622.50830078125,2220.633056640625
1.0,1561.0352783203125,2376.08056640625,1907.60546875,2125.448974609375,2025.3753662109375,1925.7769775390625,1744.3277587890625,1618.923583984375,1634.42626953125,2203.408447265625
1.1,1440.5592041015625,1950.007568359375,1749.6383056640625,2056.126220703125,1907.023681640625,1582.438720703125,1758.6702880859375,1609.602783203125,1610.7481689453125,2139.82080078125
1.2,1573.9344482421875,1743.139892578125,1783.8284912109375,1932.8001708984375,1903.1259765625,1308.9620361328125,1718.423583984375,1571.4515380859375,1583.357666015625,1904.8310546875
1.3,1299.169189453125,1789.092041015625,1611.8206787109375,1736.975830078125,1957.4576416015625,1432.195068359375,1725.3131103515625,1589.457275390625,1614.4830322265625,1673.458251953125
1.4,1184.6673583984375,1906.6168212890625,1115.455322265625,1863.612548828125,1766.8326416015625,920.1135864257812,1703.0474853515625,1596.5859375,1501.7056884765625,1631.985107421875
1.5,1171.604248046875,1519.0560302734375,1133.943603515625,1328.16552734375,1650.7486572265625,1102.9703369140625,1706.5816650390625,1589.62744140625,1548.785888671875,1672.4798583984375
1.6,1066.1307373046875,1584.3570556640625,1183.8939208984375,1353.56298828125,1716.161376953125,788.9049072265625,1680.669677734375,1569.8653564453125,1499.4412841796875,1122.016357421875
1.7,1129.3704833984375,1429.0379638671875,931.53564453125,1442.8372802734375,1593.2110595703125,782.8671264648438,1596.1392822265625,1564.573486328125,1485.4180908203125,1227.268798828125
1.8,900.53466796875,1130.4315185546875,1161.332275390625,1135.4530029296875,1439.7921142578125,764.81494140625,1596.0057373046875,1577.6409912109375,1343.6580810546875,1052.48046875
1.9,993.4718017578125,1214.046875,1216.59228515625,1171.3822021484375,1324.2281494140625,768.2376098632812,1444.00244140625,1527.3719482421875,1491.037841796875,1120.2003173828125
2.0,1138.58984375,1220.833251953125,1095.1436767578125,1292.0877685546875,1345.072998046875,692.5628662109375,1382.6617431640625,1548.6151123046875,1397.494140625,962.7138671875
2.1,864.0979614257812,1033.5419921875,934.35546875,1064.5391845703125,1148.6383056640625,708.6773681640625,1425.3497314453125,1530.331787109375,1458.095458984375,976.3359375
2.2,1075.4464111328125,871.1980590820312,1063.1063232421875,958.6026611328125,1119.031982421875,769.435546875,1315.142333984375,1470.31298828125,1411.8895263671875,1008.8782348632812
2.3,1026.601318359375,956.0916748046875,1021.5587158203125,991.6158447265625,1081.7882080078125,720.2330322265625,1235.528564453125,1471.129150390625,1377.6138916015625,904.5474853515625
2.4,920.8854370117188,826.2059326171875,775.7535400390625,823.3572998046875,999.3240966796875,777.4442749023438,1229.336669921875,1301.926513671875,1286.175537109375,877.22314453125
