param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1475.583740234375,2065.30615234375,2880.5888671875,2619.570068359375,2798.3955078125,113.59727478027344,1074.826904296875,2274.1201171875,2221.1396484375,3445.79541015625
0.6,1112.3333740234375,1948.149169921875,3147.89794921875,2711.21484375,2769.9736328125,522.7225952148438,1208.008544921875,2793.730224609375,2335.628173828125,3522.64501953125
0.7,1233.783447265625,2710.52392578125,3030.71826171875,2885.1376953125,2919.03759765625,1198.330322265625,1205.8033447265625,2948.03125,2424.48876953125,3662.80810546875
0.8,1437.427001953125,2282.65234375,3181.15283203125,2820.223876953125,2704.197265625,1473.95458984375,1648.362060546875,2879.917236328125,2448.509033203125,3902.569580078125
0.9,1531.319580078125,2603.2255859375,3089.27099609375,2498.3310546875,2801.98388671875,2234.604248046875,1960.906494140625,3031.2841796875,2480.31201171875,4060.362548828125
1.0,1834.6943359375,2832.225830078125,2887.61376953125,1920.3218994140625,2860.28369140625,2358.9248046875,1660.291748046875,3127.464111328125,2462.946044921875,4107.5068359375
1.1,1893.153076171875,2978.260498046875,2438.20947265625,1766.5550537109375,2853.050537109375,2382.558837890625,1872.425048828125,3075.544189453125,2490.598388671875,4011.471435546875
1.2,2108.17138671875,2954.85888671875,2399.45947265625,1450.0313720703125,2691.96923828125,2386.89892578125,2404.782470703125,3059.03955078125,2551.4248046875,3988.50634765625
1.3,2228.722412109375,2782.51904296875,1858.28125,1095.7529296875,2911.47314453125,2393.44873046875,2192.58642578125,2955.14794921875,2416.644775390625,3790.704345703125
1.4,2518.33544921875,2954.245361328125,1891.175537109375,1040.96630859375,2635.1142578125,2398.141845703125,2407.7841796875,3109.958251953125,2081.087158203125,3952.85009765625
1.5,2350.01953125,2942.76416015625,1782.0191650390625,794.4154052734375,2656.761474609375,2370.118896484375,2222.15576171875,3054.544189453125,2305.0146484375,3804.975341796875
1.6,2374.78662109375,2940.0673828125,1637.23486328125,812.36328125,2511.133544921875,2350.46728515625,2120.673095703125,2666.06787109375,1330.0396728515625,3775.29833984375
1.7,2056.475341796875,2844.73681640625,1531.5267333984375,890.6903076171875,2677.03662109375,2412.82080078125,1838.953857421875,3080.482666015625,916.10693359375,3628.64306640625
1.8,2115.32763671875,2685.358642578125,1536.6976318359375,916.8134765625,2058.941162109375,2434.66748046875,1901.424560546875,3010.59423828125,960.9493408203125,3658.623779296875
1.9,2223.69580078125,2659.266357421875,1892.3658447265625,928.2902221679688,2160.49951171875,2443.476806640625,2006.78125,2851.708984375,797.2684326171875,3545.79638671875
2.0,1455.503662109375,2228.25732421875,2272.337158203125,851.4927978515625,1871.059326171875,2446.30224609375,2161.578125,2892.4609375,725.2659912109375,3303.4921875
2.1,1441.3372802734375,2471.14990234375,2310.381591796875,785.3015747070312,2382.008056640625,2439.667724609375,2116.24267578125,2791.05908203125,662.3841552734375,3350.51171875
2.2,1197.067138671875,2238.26416015625,2298.836181640625,768.4396362304688,2019.7060546875,2441.63330078125,2034.1988525390625,2537.709716796875,590.0113525390625,3439.46337890625
2.3,1087.8812255859375,2159.9658203125,2319.5556640625,707.5047607421875,2033.171630859375,2443.71630859375,1863.6868896484375,2569.85888671875,533.96435546875,3272.1474609375
2.4,1030.222412109375,2304.74853515625,2558.47705078125,747.089599609375,1950.0072021484375,2478.27880859375,1775.223876953125,2397.21337890625,516.2489013671875,3305.139892578125
